latitude,longitude
72.4637699127197,-128.205123901367
72.4637699127197,-128.021973714232
72.4637699127197,-127.838823527098
72.4637699127197,-127.655673339963
72.4637699127197,-127.472523152828
72.4637699127197,-127.289372965693
72.4637699127197,-127.106222778559
72.4637699127197,-126.923072591424
72.4637699127197,-126.739922404289
72.4637699127197,-126.556772217154
72.4637699127197,-126.37362203002
72.4637699127197,-126.190471842885
72.4637699127197,-126.00732165575
72.4637699127197,-125.824171468615
72.4637699127197,-125.641021281481
72.4637699127197,-125.457871094346
72.4637699127197,-125.274720907211
72.4637699127197,-125.091570720076
72.4637699127197,-124.908420532942
72.4637699127197,-124.725270345807
72.4637699127197,-124.542120158672
72.4637699127197,-124.358969971537
72.4637699127197,-124.175819784403
72.4637699127197,-123.992669597268
72.4637699127197,-123.809519410133
72.4637699127197,-123.626369222998
72.4637699127197,-123.443219035864
72.4637699127197,-123.260068848729
72.4637699127197,-123.076918661594
72.4637699127197,-122.893768474459
72.4637699127197,-122.710618287325
72.4637699127197,-122.52746810019
72.4637699127197,-122.344317913055
72.4637699127197,-122.16116772592
72.4637699127197,-121.978017538786
72.4637699127197,-121.794867351651
72.4637699127197,-121.611717164516
72.4637699127197,-121.428566977382
72.4637699127197,-121.245416790247
72.4637699127197,-121.062266603112
72.4637699127197,-120.879116415977
72.4637699127197,-120.695966228843
72.4637699127197,-120.512816041708
72.4637699127197,-120.329665854573
72.4637699127197,-120.146515667438
72.4637699127197,-119.963365480304
72.4637699127197,-119.780215293169
72.4637699127197,-119.597065106034
72.4637699127197,-119.413914918899
72.4637699127197,-119.230764731765
72.4637699127197,-119.04761454463
72.4637699127197,-118.864464357495
72.4637699127197,-118.68131417036
72.4637699127197,-118.498163983226
72.4637699127197,-118.315013796091
72.4637699127197,-118.131863608956
72.4637699127197,-117.948713421821
72.4637699127197,-117.765563234687
72.4637699127197,-117.582413047552
72.4637699127197,-117.399262860417
72.4637699127197,-117.216112673282
72.4637699127197,-117.032962486148
72.4637699127197,-116.849812299013
72.4637699127197,-116.666662111878
72.4637699127197,-116.483511924743
72.4637699127197,-116.300361737609
72.4637699127197,-116.117211550474
72.4637699127197,-115.934061363339
72.4637699127197,-115.750911176204
72.4637699127197,-115.56776098907
72.4637699127197,-115.384610801935
72.4637699127197,-115.2014606148
72.4637699127197,-115.018310427666
72.4637699127197,-114.835160240531
72.4637699127197,-114.652010053396
72.4637699127197,-114.468859866261
72.4637699127197,-114.285709679127
72.4637699127197,-114.102559491992
72.4637699127197,-113.919409304857
72.4637699127197,-113.736259117722
72.4637699127197,-113.553108930588
72.4637699127197,-113.369958743453
72.4637699127197,-113.186808556318
72.4637699127197,-113.003658369183
72.4637699127197,-112.820508182049
72.4637699127197,-112.637357994914
72.4637699127197,-112.454207807779
72.4637699127197,-112.271057620644
72.4637699127197,-112.08790743351
72.4637699127197,-111.904757246375
72.4637699127197,-111.72160705924
72.4637699127197,-111.538456872105
72.4637699127197,-111.355306684971
72.4637699127197,-111.172156497836
72.4637699127197,-110.989006310701
72.4637699127197,-110.805856123566
72.4637699127197,-110.622705936432
72.4637699127197,-110.439555749297
72.4637699127197,-110.256405562162
72.4637699127197,-110.073255375027
72.6086974442005,-128.205123901367
72.6086974442005,-128.021973714232
72.6086974442005,-127.838823527098
72.6086974442005,-127.655673339963
72.6086974442005,-127.472523152828
72.6086974442005,-127.289372965693
72.6086974442005,-127.106222778559
72.6086974442005,-126.923072591424
72.6086974442005,-126.739922404289
72.6086974442005,-126.556772217154
72.6086974442005,-126.37362203002
72.6086974442005,-126.190471842885
72.6086974442005,-126.00732165575
72.6086974442005,-125.824171468615
72.6086974442005,-125.641021281481
72.6086974442005,-125.457871094346
72.6086974442005,-125.274720907211
72.6086974442005,-125.091570720076
72.6086974442005,-124.908420532942
72.6086974442005,-124.725270345807
72.6086974442005,-124.542120158672
72.6086974442005,-124.358969971537
72.6086974442005,-124.175819784403
72.6086974442005,-123.992669597268
72.6086974442005,-123.809519410133
72.6086974442005,-123.626369222998
72.6086974442005,-123.443219035864
72.6086974442005,-123.260068848729
72.6086974442005,-123.076918661594
72.6086974442005,-122.893768474459
72.6086974442005,-122.710618287325
72.6086974442005,-122.52746810019
72.6086974442005,-122.344317913055
72.6086974442005,-122.16116772592
72.6086974442005,-121.978017538786
72.6086974442005,-121.794867351651
72.6086974442005,-121.611717164516
72.6086974442005,-121.428566977382
72.6086974442005,-121.245416790247
72.6086974442005,-121.062266603112
72.6086974442005,-120.879116415977
72.6086974442005,-120.695966228843
72.6086974442005,-120.512816041708
72.6086974442005,-120.329665854573
72.6086974442005,-120.146515667438
72.6086974442005,-119.963365480304
72.6086974442005,-119.780215293169
72.6086974442005,-119.597065106034
72.6086974442005,-119.413914918899
72.6086974442005,-119.230764731765
72.6086974442005,-119.04761454463
72.6086974442005,-118.864464357495
72.6086974442005,-118.68131417036
72.6086974442005,-118.498163983226
72.6086974442005,-118.315013796091
72.6086974442005,-118.131863608956
72.6086974442005,-117.948713421821
72.6086974442005,-117.765563234687
72.6086974442005,-117.582413047552
72.6086974442005,-117.399262860417
72.6086974442005,-117.216112673282
72.6086974442005,-117.032962486148
72.6086974442005,-116.849812299013
72.6086974442005,-116.666662111878
72.6086974442005,-116.483511924743
72.6086974442005,-116.300361737609
72.6086974442005,-116.117211550474
72.6086974442005,-115.934061363339
72.6086974442005,-115.750911176204
72.6086974442005,-115.56776098907
72.6086974442005,-115.384610801935
72.6086974442005,-115.2014606148
72.6086974442005,-115.018310427666
72.6086974442005,-114.835160240531
72.6086974442005,-114.652010053396
72.6086974442005,-114.468859866261
72.6086974442005,-114.285709679127
72.6086974442005,-114.102559491992
72.6086974442005,-113.919409304857
72.6086974442005,-113.736259117722
72.6086974442005,-113.553108930588
72.6086974442005,-113.369958743453
72.6086974442005,-113.186808556318
72.6086974442005,-113.003658369183
72.6086974442005,-112.820508182049
72.6086974442005,-112.637357994914
72.6086974442005,-112.454207807779
72.6086974442005,-112.271057620644
72.6086974442005,-112.08790743351
72.6086974442005,-111.904757246375
72.6086974442005,-111.72160705924
72.6086974442005,-111.538456872105
72.6086974442005,-111.355306684971
72.6086974442005,-111.172156497836
72.6086974442005,-110.989006310701
72.6086974442005,-110.805856123566
72.6086974442005,-110.622705936432
72.6086974442005,-110.439555749297
72.6086974442005,-110.256405562162
72.6086974442005,-110.073255375027
72.7536249756813,-128.205123901367
72.7536249756813,-128.021973714232
72.7536249756813,-127.838823527098
72.7536249756813,-127.655673339963
72.7536249756813,-127.472523152828
72.7536249756813,-127.289372965693
72.7536249756813,-127.106222778559
72.7536249756813,-126.923072591424
72.7536249756813,-126.739922404289
72.7536249756813,-126.556772217154
72.7536249756813,-126.37362203002
72.7536249756813,-126.190471842885
72.7536249756813,-126.00732165575
72.7536249756813,-125.824171468615
72.7536249756813,-125.641021281481
72.7536249756813,-125.457871094346
72.7536249756813,-125.274720907211
72.7536249756813,-125.091570720076
72.7536249756813,-124.908420532942
72.7536249756813,-124.725270345807
72.7536249756813,-124.542120158672
72.7536249756813,-124.358969971537
72.7536249756813,-124.175819784403
72.7536249756813,-123.992669597268
72.7536249756813,-123.809519410133
72.7536249756813,-123.626369222998
72.7536249756813,-123.443219035864
72.7536249756813,-123.260068848729
72.7536249756813,-123.076918661594
72.7536249756813,-122.893768474459
72.7536249756813,-122.710618287325
72.7536249756813,-122.52746810019
72.7536249756813,-122.344317913055
72.7536249756813,-122.16116772592
72.7536249756813,-121.978017538786
72.7536249756813,-121.794867351651
72.7536249756813,-121.611717164516
72.7536249756813,-121.428566977382
72.7536249756813,-121.245416790247
72.7536249756813,-121.062266603112
72.7536249756813,-120.879116415977
72.7536249756813,-120.695966228843
72.7536249756813,-120.512816041708
72.7536249756813,-120.329665854573
72.7536249756813,-120.146515667438
72.7536249756813,-119.963365480304
72.7536249756813,-119.780215293169
72.7536249756813,-119.597065106034
72.7536249756813,-119.413914918899
72.7536249756813,-119.230764731765
72.7536249756813,-119.04761454463
72.7536249756813,-118.864464357495
72.7536249756813,-118.68131417036
72.7536249756813,-118.498163983226
72.7536249756813,-118.315013796091
72.7536249756813,-118.131863608956
72.7536249756813,-117.948713421821
72.7536249756813,-117.765563234687
72.7536249756813,-117.582413047552
72.7536249756813,-117.399262860417
72.7536249756813,-117.216112673282
72.7536249756813,-117.032962486148
72.7536249756813,-116.849812299013
72.7536249756813,-116.666662111878
72.7536249756813,-116.483511924743
72.7536249756813,-116.300361737609
72.7536249756813,-116.117211550474
72.7536249756813,-115.934061363339
72.7536249756813,-115.750911176204
72.7536249756813,-115.56776098907
72.7536249756813,-115.384610801935
72.7536249756813,-115.2014606148
72.7536249756813,-115.018310427666
72.7536249756813,-114.835160240531
72.7536249756813,-114.652010053396
72.7536249756813,-114.468859866261
72.7536249756813,-114.285709679127
72.7536249756813,-114.102559491992
72.7536249756813,-113.919409304857
72.7536249756813,-113.736259117722
72.7536249756813,-113.553108930588
72.7536249756813,-113.369958743453
72.7536249756813,-113.186808556318
72.7536249756813,-113.003658369183
72.7536249756813,-112.820508182049
72.7536249756813,-112.637357994914
72.7536249756813,-112.454207807779
72.7536249756813,-112.271057620644
72.7536249756813,-112.08790743351
72.7536249756813,-111.904757246375
72.7536249756813,-111.72160705924
72.7536249756813,-111.538456872105
72.7536249756813,-111.355306684971
72.7536249756813,-111.172156497836
72.7536249756813,-110.989006310701
72.7536249756813,-110.805856123566
72.7536249756813,-110.622705936432
72.7536249756813,-110.439555749297
72.7536249756813,-110.256405562162
72.7536249756813,-110.073255375027
72.8985525071621,-128.205123901367
72.8985525071621,-128.021973714232
72.8985525071621,-127.838823527098
72.8985525071621,-127.655673339963
72.8985525071621,-127.472523152828
72.8985525071621,-127.289372965693
72.8985525071621,-127.106222778559
72.8985525071621,-126.923072591424
72.8985525071621,-126.739922404289
72.8985525071621,-126.556772217154
72.8985525071621,-126.37362203002
72.8985525071621,-126.190471842885
72.8985525071621,-126.00732165575
72.8985525071621,-125.824171468615
72.8985525071621,-125.641021281481
72.8985525071621,-125.457871094346
72.8985525071621,-125.274720907211
72.8985525071621,-125.091570720076
72.8985525071621,-124.908420532942
72.8985525071621,-124.725270345807
72.8985525071621,-124.542120158672
72.8985525071621,-124.358969971537
