latitude,longitude
-57.9710159301758,-164.835159301758
-57.9710159301758,-164.835159301758
-57.9710159301758,-164.835159301758
-57.9710159301758,-164.835159301758
-57.9710159301758,-164.652009114623
-57.9710159301758,-165.018309488893
-57.9710159301758,-164.652009114623
-57.9710159301758,-165.018309488893
-57.9710159301758,-164.468858927489
-57.9710159301758,-165.201459676028
-57.9710159301758,-164.468858927489
-57.9710159301758,-165.201459676028
-57.9710159301758,-164.285708740354
-57.9710159301758,-165.384609863162
-57.9710159301758,-164.285708740354
-57.9710159301758,-165.384609863162
-57.9710159301758,-164.102558553219
-57.9710159301758,-165.567760050297
-57.9710159301758,-164.102558553219
-57.9710159301758,-165.567760050297
-57.9710159301758,-163.919408366084
-57.9710159301758,-165.750910237432
-57.9710159301758,-163.919408366084
-57.9710159301758,-165.750910237432
-57.9710159301758,-163.73625817895
-57.9710159301758,-165.934060424566
-57.9710159301758,-163.73625817895
-57.9710159301758,-165.934060424566
-57.9710159301758,-163.553107991815
-57.9710159301758,-166.117210611701
-57.9710159301758,-163.553107991815
-57.9710159301758,-166.117210611701
-57.9710159301758,-163.36995780468
-57.9710159301758,-166.300360798836
-57.9710159301758,-163.36995780468
-57.9710159301758,-166.300360798836
-57.9710159301758,-163.186807617545
-57.9710159301758,-166.483510985971
-57.9710159301758,-163.186807617545
-57.9710159301758,-166.483510985971
-57.9710159301758,-163.003657430411
-57.9710159301758,-166.666661173105
-57.9710159301758,-163.003657430411
-57.9710159301758,-166.666661173105
-57.9710159301758,-162.820507243276
-57.9710159301758,-166.84981136024
-57.9710159301758,-162.820507243276
-57.9710159301758,-166.84981136024
-57.9710159301758,-162.637357056141
-57.9710159301758,-167.032961547375
-57.9710159301758,-162.637357056141
-57.9710159301758,-167.032961547375
-57.9710159301758,-162.454206869006
-57.9710159301758,-167.21611173451
-57.9710159301758,-162.454206869006
-57.9710159301758,-167.21611173451
-57.9710159301758,-162.271056681872
-57.9710159301758,-167.399261921644
-57.9710159301758,-162.271056681872
-57.9710159301758,-167.399261921644
-57.9710159301758,-162.087906494737
-57.9710159301758,-167.582412108779
-57.9710159301758,-162.087906494737
-57.9710159301758,-167.582412108779
-57.9710159301758,-161.904756307602
-57.9710159301758,-167.765562295914
-57.9710159301758,-161.904756307602
-57.9710159301758,-167.765562295914
-57.9710159301758,-161.721606120467
-57.9710159301758,-167.948712483049
-57.9710159301758,-161.721606120467
-57.9710159301758,-167.948712483049
-57.9710159301758,-161.538455933333
-57.9710159301758,-168.131862670183
-57.9710159301758,-161.538455933333
-57.9710159301758,-168.131862670183
-57.9710159301758,-161.355305746198
-57.9710159301758,-168.315012857318
-57.9710159301758,-161.355305746198
-57.9710159301758,-168.315012857318
-57.9710159301758,-161.172155559063
-57.9710159301758,-168.498163044453
-57.9710159301758,-161.172155559063
-57.9710159301758,-168.498163044453
-57.9710159301758,-160.989005371928
-57.9710159301758,-168.681313231588
-57.9710159301758,-160.989005371928
-57.9710159301758,-168.681313231588
-57.9710159301758,-160.805855184794
-57.9710159301758,-168.864463418722
-57.9710159301758,-160.805855184794
-57.9710159301758,-168.864463418722
-57.9710159301758,-160.622704997659
-57.9710159301758,-169.047613605857
-57.9710159301758,-160.622704997659
-57.9710159301758,-169.047613605857
-57.9710159301758,-160.439554810524
-57.9710159301758,-169.230763792992
-57.9710159301758,-160.439554810524
-57.9710159301758,-169.230763792992
-57.9710159301758,-160.256404623389
-57.9710159301758,-169.413913980127
-57.9710159301758,-160.256404623389
-57.9710159301758,-169.413913980127
