latitude,longitude
72.4637699127197,-91.5750885009766
72.4637699127197,-91.5750885009766
72.4637699127197,-91.5750885009766
72.4637699127197,-91.5750885009766
72.4637699127197,-91.3919383138419
72.4637699127197,-91.7582386881113
72.4637699127197,-91.3919383138419
72.4637699127197,-91.7582386881113
72.4637699127197,-91.2087881267071
72.4637699127197,-91.9413888752461
72.4637699127197,-91.2087881267071
72.4637699127197,-91.9413888752461
72.4637699127197,-91.0256379395724
72.4637699127197,-92.1245390623808
72.4637699127197,-91.0256379395724
72.4637699127197,-92.1245390623808
72.4637699127197,-90.8424877524376
72.4637699127197,-92.3076892495156
72.4637699127197,-90.8424877524376
72.4637699127197,-92.3076892495156
72.4637699127197,-90.6593375653029
72.4637699127197,-92.4908394366503
72.4637699127197,-90.6593375653029
72.4637699127197,-92.4908394366503
72.4637699127197,-90.4761873781681
72.4637699127197,-92.6739896237851
72.4637699127197,-90.4761873781681
72.4637699127197,-92.6739896237851
72.4637699127197,-90.2930371910334
72.4637699127197,-92.8571398109198
72.4637699127197,-90.2930371910334
72.4637699127197,-92.8571398109198
72.4637699127197,-90.1098870038987
72.4637699127197,-93.0402899980545
72.4637699127197,-90.1098870038987
72.4637699127197,-93.0402899980545
72.4637699127197,-89.9267368167639
72.4637699127197,-93.2234401851893
72.4637699127197,-89.9267368167639
72.4637699127197,-93.2234401851893
72.4637699127197,-89.7435866296292
72.4637699127197,-93.406590372324
72.4637699127197,-89.7435866296292
72.4637699127197,-93.406590372324
72.4637699127197,-89.5604364424944
72.4637699127197,-93.5897405594588
72.4637699127197,-89.5604364424944
72.4637699127197,-93.5897405594588
72.4637699127197,-89.3772862553597
72.4637699127197,-93.7728907465935
72.4637699127197,-89.3772862553597
72.4637699127197,-93.7728907465935
72.4637699127197,-89.194136068225
72.4637699127197,-93.9560409337283
72.4637699127197,-89.194136068225
72.4637699127197,-93.9560409337283
72.4637699127197,-89.0109858810902
72.4637699127197,-94.139191120863
72.4637699127197,-89.0109858810902
72.4637699127197,-94.139191120863
72.4637699127197,-88.8278356939555
72.4637699127197,-94.3223413079977
72.4637699127197,-88.8278356939555
72.4637699127197,-94.3223413079977
72.4637699127197,-88.6446855068207
72.4637699127197,-94.5054914951325
72.4637699127197,-88.6446855068207
72.4637699127197,-94.5054914951325
72.4637699127197,-88.461535319686
72.4637699127197,-94.6886416822672
72.4637699127197,-88.461535319686
72.4637699127197,-94.6886416822672
72.4637699127197,-88.2783851325512
72.4637699127197,-94.871791869402
72.4637699127197,-88.2783851325512
72.4637699127197,-94.871791869402
72.4637699127197,-88.0952349454165
72.4637699127197,-95.0549420565367
72.4637699127197,-88.0952349454165
72.4637699127197,-95.0549420565367
72.4637699127197,-87.9120847582818
72.4637699127197,-95.2380922436715
72.4637699127197,-87.9120847582818
72.4637699127197,-95.2380922436715
72.4637699127197,-87.728934571147
72.4637699127197,-95.4212424308062
72.4637699127197,-87.728934571147
72.4637699127197,-95.4212424308062
72.4637699127197,-87.5457843840123
72.4637699127197,-95.6043926179409
72.4637699127197,-87.5457843840123
72.4637699127197,-95.6043926179409
72.4637699127197,-87.3626341968775
72.4637699127197,-95.7875428050757
72.4637699127197,-87.3626341968775
72.4637699127197,-95.7875428050757
72.4637699127197,-87.1794840097428
72.4637699127197,-95.9706929922104
72.4637699127197,-87.1794840097428
72.4637699127197,-95.9706929922104
72.4637699127197,-86.996333822608
72.4637699127197,-96.1538431793452
72.4637699127197,-86.996333822608
72.4637699127197,-96.1538431793452
72.4637699127197,-86.8131836354733
72.4637699127197,-96.3369933664799
72.4637699127197,-86.8131836354733
72.4637699127197,-96.3369933664799
72.4637699127197,-86.6300334483386
72.4637699127197,-96.5201435536147
72.4637699127197,-86.6300334483386
72.4637699127197,-96.5201435536147
72.4637699127197,-86.4468832612038
72.4637699127197,-96.7032937407494
72.4637699127197,-86.4468832612038
72.4637699127197,-96.7032937407494
72.4637699127197,-86.2637330740691
72.4637699127197,-96.8864439278841
72.4637699127197,-86.2637330740691
72.4637699127197,-96.8864439278841
72.4637699127197,-86.0805828869343
72.4637699127197,-97.0695941150189
72.4637699127197,-86.0805828869343
72.4637699127197,-97.0695941150189
72.4637699127197,-85.8974326997996
72.4637699127197,-97.2527443021536
72.4637699127197,-85.8974326997996
72.4637699127197,-97.2527443021536
72.4637699127197,-85.7142825126648
72.4637699127197,-97.4358944892884
72.4637699127197,-85.7142825126648
72.4637699127197,-97.4358944892884
72.4637699127197,-85.5311323255301
72.4637699127197,-97.6190446764231
72.4637699127197,-85.5311323255301
72.4637699127197,-97.6190446764231
72.4637699127197,-85.3479821383954
72.4637699127197,-97.8021948635579
72.4637699127197,-85.3479821383954
72.4637699127197,-97.8021948635579
72.4637699127197,-85.1648319512606
72.4637699127197,-97.9853450506926
72.4637699127197,-85.1648319512606
72.4637699127197,-97.9853450506926
72.4637699127197,-84.9816817641259
72.4637699127197,-98.1684952378273
72.4637699127197,-84.9816817641259
72.4637699127197,-98.1684952378273
72.4637699127197,-84.7985315769911
72.4637699127197,-98.3516454249621
72.4637699127197,-84.7985315769911
72.4637699127197,-98.3516454249621
72.4637699127197,-84.6153813898564
72.4637699127197,-98.5347956120968
72.4637699127197,-84.6153813898564
72.4637699127197,-98.5347956120968
72.4637699127197,-84.4322312027216
72.4637699127197,-98.7179457992316
72.4637699127197,-84.4322312027216
72.4637699127197,-98.7179457992316
72.4637699127197,-84.2490810155869
72.4637699127197,-98.9010959863663
72.4637699127197,-84.2490810155869
72.4637699127197,-98.9010959863663
72.4637699127197,-84.0659308284522
72.4637699127197,-99.0842461735011
72.4637699127197,-84.0659308284522
72.4637699127197,-99.0842461735011
72.4637699127197,-83.8827806413174
72.4637699127197,-99.2673963606358
72.4637699127197,-83.8827806413174
72.4637699127197,-99.2673963606358
72.4637699127197,-83.6996304541827
72.4637699127197,-99.4505465477705
72.4637699127197,-83.6996304541827
72.4637699127197,-99.4505465477705
72.4637699127197,-83.5164802670479
72.4637699127197,-99.6336967349053
72.4637699127197,-83.5164802670479
72.4637699127197,-99.6336967349053
72.4637699127197,-83.3333300799132
72.4637699127197,-99.81684692204
72.4637699127197,-83.3333300799132
72.4637699127197,-99.81684692204
72.4637699127197,-83.1501798927784
72.4637699127197,-99.9999971091748
72.4637699127197,-83.1501798927784
72.4637699127197,-99.9999971091748
72.4637699127197,-82.9670297056437
72.4637699127197,-100.18314729631
72.4637699127197,-82.9670297056437
72.4637699127197,-100.18314729631
72.4637699127197,-82.783879518509
72.4637699127197,-100.366297483444
72.4637699127197,-82.783879518509
72.4637699127197,-100.366297483444
72.4637699127197,-82.6007293313742
72.4637699127197,-100.549447670579
72.4637699127197,-82.6007293313742
72.4637699127197,-100.549447670579
72.4637699127197,-82.4175791442395
72.4637699127197,-100.732597857714
72.4637699127197,-82.4175791442395
72.4637699127197,-100.732597857714
72.4637699127197,-82.2344289571047
72.4637699127197,-100.915748044848
72.4637699127197,-82.2344289571047
72.4637699127197,-100.915748044848
72.4637699127197,-82.05127876997
72.4637699127197,-101.098898231983
72.4637699127197,-82.05127876997
72.4637699127197,-101.098898231983
72.4637699127197,-81.8681285828352
72.4637699127197,-101.282048419118
72.4637699127197,-81.8681285828352
72.4637699127197,-101.282048419118
72.4637699127197,-81.6849783957005
72.4637699127197,-101.465198606253
72.4637699127197,-81.6849783957005
72.4637699127197,-101.465198606253
72.4637699127197,-81.5018282085658
72.4637699127197,-101.648348793387
72.4637699127197,-81.5018282085658
72.4637699127197,-101.648348793387
72.4637699127197,-81.318678021431
72.4637699127197,-101.831498980522
72.4637699127197,-81.318678021431
72.4637699127197,-101.831498980522
72.4637699127197,-81.1355278342963
72.4637699127197,-102.014649167657
72.4637699127197,-81.1355278342963
72.4637699127197,-102.014649167657
72.4637699127197,-80.9523776471615
72.4637699127197,-102.197799354792
72.4637699127197,-80.9523776471615
72.4637699127197,-102.197799354792
72.4637699127197,-80.7692274600268
72.4637699127197,-102.380949541926
72.4637699127197,-80.7692274600268
72.4637699127197,-102.380949541926
72.4637699127197,-80.586077272892
72.4637699127197,-102.564099729061
72.4637699127197,-80.586077272892
72.4637699127197,-102.564099729061
72.4637699127197,-80.4029270857573
72.4637699127197,-102.747249916196
72.4637699127197,-80.4029270857573
72.4637699127197,-102.747249916196
72.4637699127197,-80.2197768986226
72.4637699127197,-102.930400103331
72.4637699127197,-80.2197768986226
72.4637699127197,-102.930400103331
72.4637699127197,-80.0366267114878
72.4637699127197,-103.113550290465
72.4637699127197,-80.0366267114878
72.4637699127197,-103.113550290465
72.4637699127197,-79.8534765243531
72.4637699127197,-103.2967004776
72.4637699127197,-79.8534765243531
72.4637699127197,-103.2967004776
72.4637699127197,-79.6703263372183
72.4637699127197,-103.479850664735
72.4637699127197,-79.6703263372183
72.4637699127197,-103.479850664735
72.4637699127197,-79.4871761500836
72.4637699127197,-103.66300085187
72.4637699127197,-79.4871761500836
72.4637699127197,-103.66300085187
72.4637699127197,-79.3040259629488
72.4637699127197,-103.846151039004
72.4637699127197,-79.3040259629488
72.4637699127197,-103.846151039004
72.4637699127197,-79.1208757758141
72.4637699127197,-104.029301226139
72.4637699127197,-79.1208757758141
72.4637699127197,-104.029301226139
72.4637699127197,-78.9377255886794
72.4637699127197,-104.212451413274
72.4637699127197,-78.9377255886794
72.4637699127197,-104.212451413274
72.4637699127197,-78.7545754015446
72.4637699127197,-104.395601600409
72.4637699127197,-78.7545754015446
72.4637699127197,-104.395601600409
72.4637699127197,-78.5714252144099
72.4637699127197,-104.578751787543
72.4637699127197,-78.5714252144099
72.4637699127197,-104.578751787543
72.4637699127197,-78.3882750272751
72.4637699127197,-104.761901974678
72.4637699127197,-78.3882750272751
72.4637699127197,-104.761901974678
72.4637699127197,-78.2051248401404
72.4637699127197,-104.945052161813
72.4637699127197,-78.2051248401404
72.4637699127197,-104.945052161813
72.4637699127197,-78.0219746530056
72.4637699127197,-105.128202348948
72.4637699127197,-78.0219746530056
72.4637699127197,-105.128202348948
72.4637699127197,-77.8388244658709
72.4637699127197,-105.311352536082
