latitude,longitude
-72.4637699127197,-146.520141601563
-72.4637699127197,-146.336991414428
-72.4637699127197,-146.153841227294
-72.4637699127197,-145.970691040159
-72.4637699127197,-145.787540853024
-72.4637699127197,-145.604390665889
-72.4637699127197,-145.421240478755
-72.4637699127197,-145.23809029162
-72.4637699127197,-145.054940104485
-72.4637699127197,-144.87178991735
-72.4637699127197,-144.688639730216
-72.4637699127197,-144.505489543081
-72.4637699127197,-144.322339355946
-72.4637699127197,-144.139189168811
-72.4637699127197,-143.956038981677
-72.4637699127197,-143.772888794542
-72.4637699127197,-143.589738607407
-72.4637699127197,-143.406588420272
-72.4637699127197,-143.223438233138
-72.4637699127197,-143.040288046003
-72.4637699127197,-142.857137858868
-72.4637699127197,-142.673987671733
-72.4637699127197,-142.490837484599
-72.4637699127197,-142.307687297464
-72.4637699127197,-142.124537110329
-72.4637699127197,-141.941386923194
-72.4637699127197,-141.75823673606
-72.4637699127197,-141.575086548925
-72.4637699127197,-141.39193636179
-72.4637699127197,-141.208786174655
-72.4637699127197,-141.025635987521
-72.4637699127197,-140.842485800386
-72.4637699127197,-140.659335613251
-72.4637699127197,-140.476185426117
-72.4637699127197,-140.293035238982
-72.4637699127197,-140.109885051847
-72.4637699127197,-139.926734864712
-72.4637699127197,-139.743584677578
-72.4637699127197,-139.560434490443
-72.4637699127197,-139.377284303308
-72.4637699127197,-139.194134116173
-72.4637699127197,-139.010983929039
-72.4637699127197,-138.827833741904
-72.4637699127197,-138.644683554769
-72.4637699127197,-138.461533367634
-72.4637699127197,-138.2783831805
-72.4637699127197,-138.095232993365
-72.4637699127197,-137.91208280623
-72.4637699127197,-137.728932619095
-72.4637699127197,-137.545782431961
-72.4637699127197,-137.362632244826
-72.4637699127197,-137.179482057691
-72.4637699127197,-136.996331870556
-72.4637699127197,-136.813181683422
-72.4637699127197,-136.630031496287
-72.4637699127197,-136.446881309152
-72.4637699127197,-136.263731122017
-72.4637699127197,-136.080580934883
-72.4637699127197,-135.897430747748
-72.4637699127197,-135.714280560613
-72.4637699127197,-135.531130373478
-72.4637699127197,-135.347980186344
-72.4637699127197,-135.164829999209
-72.4637699127197,-134.981679812074
-72.4637699127197,-134.798529624939
-72.4637699127197,-134.615379437805
-72.4637699127197,-134.43222925067
-72.4637699127197,-134.249079063535
-72.4637699127197,-134.065928876401
-72.4637699127197,-133.882778689266
-72.4637699127197,-133.699628502131
-72.4637699127197,-133.516478314996
-72.4637699127197,-133.333328127862
-72.4637699127197,-133.150177940727
-72.4637699127197,-132.967027753592
-72.4637699127197,-132.783877566457
-72.4637699127197,-132.600727379323
-72.4637699127197,-132.417577192188
-72.4637699127197,-132.234427005053
-72.4637699127197,-132.051276817918
-72.4637699127197,-131.868126630784
-72.4637699127197,-131.684976443649
-72.4637699127197,-131.501826256514
-72.4637699127197,-131.318676069379
-72.4637699127197,-131.135525882245
-72.4637699127197,-130.95237569511
-72.4637699127197,-130.769225507975
-72.4637699127197,-130.58607532084
-72.4637699127197,-130.402925133706
-72.4637699127197,-130.219774946571
-72.4637699127197,-130.036624759436
-72.4637699127197,-129.853474572301
-72.4637699127197,-129.670324385167
-72.4637699127197,-129.487174198032
-72.4637699127197,-129.304024010897
-72.4637699127197,-129.120873823762
-72.4637699127197,-128.937723636628
-72.4637699127197,-128.754573449493
-72.4637699127197,-128.571423262358
-72.4637699127197,-128.388273075223
-72.3188423812389,-146.520141601563
-72.3188423812389,-146.336991414428
-72.3188423812389,-146.153841227294
