latitude,longitude
14.4927539825439,164.835159301758
14.4927539825439,164.835159301758
14.4927539825439,164.835159301758
14.4927539825439,164.835159301758
14.4927539825439,165.018309488893
14.4927539825439,164.652009114623
14.4927539825439,165.018309488893
14.4927539825439,164.652009114623
14.4927539825439,165.201459676028
14.4927539825439,164.468858927489
14.4927539825439,165.201459676028
14.4927539825439,164.468858927489
14.4927539825439,165.384609863162
14.4927539825439,164.285708740354
14.4927539825439,165.384609863162
14.4927539825439,164.285708740354
14.4927539825439,165.567760050297
14.4927539825439,164.102558553219
14.4927539825439,165.567760050297
14.4927539825439,164.102558553219
14.4927539825439,165.750910237432
14.4927539825439,163.919408366084
14.4927539825439,165.750910237432
14.4927539825439,163.919408366084
14.4927539825439,165.934060424566
14.4927539825439,163.73625817895
14.4927539825439,165.934060424566
14.4927539825439,163.73625817895
14.4927539825439,166.117210611701
14.4927539825439,163.553107991815
14.4927539825439,166.117210611701
14.4927539825439,163.553107991815
14.4927539825439,166.300360798836
14.4927539825439,163.36995780468
14.4927539825439,166.300360798836
14.4927539825439,163.36995780468
14.4927539825439,166.483510985971
14.4927539825439,163.186807617545
14.4927539825439,166.483510985971
14.4927539825439,163.186807617545
14.4927539825439,166.666661173105
14.4927539825439,163.003657430411
14.4927539825439,166.666661173105
14.4927539825439,163.003657430411
14.4927539825439,166.84981136024
14.4927539825439,162.820507243276
14.4927539825439,166.84981136024
14.4927539825439,162.820507243276
14.4927539825439,167.032961547375
14.4927539825439,162.637357056141
14.4927539825439,167.032961547375
14.4927539825439,162.637357056141
14.4927539825439,167.21611173451
14.4927539825439,162.454206869006
14.4927539825439,167.21611173451
14.4927539825439,162.454206869006
14.4927539825439,167.399261921644
14.4927539825439,162.271056681872
14.4927539825439,167.399261921644
14.4927539825439,162.271056681872
14.4927539825439,167.582412108779
14.4927539825439,162.087906494737
14.4927539825439,167.582412108779
14.4927539825439,162.087906494737
14.4927539825439,167.765562295914
14.4927539825439,161.904756307602
14.4927539825439,167.765562295914
14.4927539825439,161.904756307602
14.4927539825439,167.948712483049
14.4927539825439,161.721606120467
14.4927539825439,167.948712483049
14.4927539825439,161.721606120467
14.4927539825439,168.131862670183
14.4927539825439,161.538455933333
14.4927539825439,168.131862670183
14.4927539825439,161.538455933333
