latitude,longitude
-14.4927539825439,-164.835159301758
-14.4927539825439,-164.652009114623
-14.4927539825439,-164.468858927489
-14.4927539825439,-164.285708740354
-14.4927539825439,-164.102558553219
-14.4927539825439,-163.919408366084
-14.4927539825439,-163.73625817895
-14.4927539825439,-163.553107991815
-14.4927539825439,-163.36995780468
-14.4927539825439,-163.186807617545
-14.4927539825439,-163.003657430411
-14.4927539825439,-162.820507243276
-14.4927539825439,-162.637357056141
-14.4927539825439,-162.454206869006
-14.4927539825439,-162.271056681872
-14.4927539825439,-162.087906494737
-14.4927539825439,-161.904756307602
-14.4927539825439,-161.721606120467
-14.4927539825439,-161.538455933333
-14.4927539825439,-161.355305746198
-14.4927539825439,-161.172155559063
-14.4927539825439,-160.989005371928
-14.4927539825439,-160.805855184794
-14.4927539825439,-160.622704997659
-14.4927539825439,-160.439554810524
-14.4927539825439,-160.256404623389
-14.4927539825439,-160.073254436255
-14.4927539825439,-159.89010424912
-14.4927539825439,-159.706954061985
-14.4927539825439,-159.52380387485
-14.4927539825439,-159.340653687716
-14.4927539825439,-159.157503500581
-14.4927539825439,-158.974353313446
-14.4927539825439,-158.791203126312
-14.4927539825439,-158.608052939177
-14.4927539825439,-158.424902752042
-14.4927539825439,-158.241752564907
-14.4927539825439,-158.058602377773
-14.4927539825439,-157.875452190638
-14.4927539825439,-157.692302003503
-14.4927539825439,-157.509151816368
-14.4927539825439,-157.326001629234
-14.4927539825439,-157.142851442099
-14.4927539825439,-156.959701254964
-14.4927539825439,-156.776551067829
-14.4927539825439,-156.593400880695
-14.4927539825439,-156.41025069356
-14.4927539825439,-156.227100506425
-14.4927539825439,-156.04395031929
-14.4927539825439,-155.860800132156
-14.4927539825439,-155.677649945021
-14.4927539825439,-155.494499757886
-14.4927539825439,-155.311349570751
-14.4927539825439,-155.128199383617
-14.4927539825439,-154.945049196482
-14.4927539825439,-154.761899009347
-14.4927539825439,-154.578748822212
-14.4927539825439,-154.395598635078
-14.4927539825439,-154.212448447943
-14.4927539825439,-154.029298260808
-14.4927539825439,-153.846148073673
-14.4927539825439,-153.662997886539
-14.4927539825439,-153.479847699404
-14.4927539825439,-153.296697512269
-14.4927539825439,-153.113547325134
-14.4927539825439,-152.930397138
-14.4927539825439,-152.747246950865
-14.4927539825439,-152.56409676373
-14.4927539825439,-152.380946576596
-14.4927539825439,-152.197796389461
-14.4927539825439,-152.014646202326
-14.4927539825439,-151.831496015191
-14.4927539825439,-151.648345828057
-14.4927539825439,-151.465195640922
-14.4927539825439,-151.282045453787
-14.4927539825439,-151.098895266652
