latitude,longitude
-72.4637699127197,-164.835159301758
-72.4637699127197,-164.835159301758
-72.4637699127197,-164.835159301758
-72.4637699127197,-164.835159301758
-72.4637699127197,-164.652009114623
-72.4637699127197,-165.018309488893
-72.4637699127197,-164.652009114623
-72.4637699127197,-165.018309488893
-72.4637699127197,-164.468858927489
-72.4637699127197,-165.201459676028
-72.4637699127197,-164.468858927489
-72.4637699127197,-165.201459676028
-72.4637699127197,-164.285708740354
-72.4637699127197,-165.384609863162
-72.4637699127197,-164.285708740354
-72.4637699127197,-165.384609863162
-72.4637699127197,-164.102558553219
-72.4637699127197,-165.567760050297
-72.4637699127197,-164.102558553219
-72.4637699127197,-165.567760050297
-72.4637699127197,-163.919408366084
-72.4637699127197,-165.750910237432
-72.4637699127197,-163.919408366084
-72.4637699127197,-165.750910237432
-72.4637699127197,-163.73625817895
-72.4637699127197,-165.934060424566
-72.4637699127197,-163.73625817895
-72.4637699127197,-165.934060424566
-72.4637699127197,-163.553107991815
-72.4637699127197,-166.117210611701
-72.4637699127197,-163.553107991815
-72.4637699127197,-166.117210611701
-72.4637699127197,-163.36995780468
-72.4637699127197,-166.300360798836
-72.4637699127197,-163.36995780468
-72.4637699127197,-166.300360798836
-72.4637699127197,-163.186807617545
-72.4637699127197,-166.483510985971
-72.4637699127197,-163.186807617545
-72.4637699127197,-166.483510985971
-72.4637699127197,-163.003657430411
-72.4637699127197,-166.666661173105
-72.4637699127197,-163.003657430411
-72.4637699127197,-166.666661173105
-72.4637699127197,-162.820507243276
-72.4637699127197,-166.84981136024
-72.4637699127197,-162.820507243276
-72.4637699127197,-166.84981136024
-72.4637699127197,-162.637357056141
-72.4637699127197,-167.032961547375
-72.4637699127197,-162.637357056141
-72.4637699127197,-167.032961547375
-72.4637699127197,-162.454206869006
-72.4637699127197,-167.21611173451
-72.4637699127197,-162.454206869006
-72.4637699127197,-167.21611173451
-72.4637699127197,-162.271056681872
-72.4637699127197,-167.399261921644
-72.4637699127197,-162.271056681872
-72.4637699127197,-167.399261921644
-72.4637699127197,-162.087906494737
-72.4637699127197,-167.582412108779
-72.4637699127197,-162.087906494737
-72.4637699127197,-167.582412108779
-72.4637699127197,-161.904756307602
-72.4637699127197,-167.765562295914
-72.4637699127197,-161.904756307602
-72.4637699127197,-167.765562295914
-72.4637699127197,-161.721606120467
-72.4637699127197,-167.948712483049
-72.4637699127197,-161.721606120467
-72.4637699127197,-167.948712483049
-72.4637699127197,-161.538455933333
-72.4637699127197,-168.131862670183
-72.4637699127197,-161.538455933333
-72.4637699127197,-168.131862670183
-72.4637699127197,-161.355305746198
-72.4637699127197,-168.315012857318
-72.4637699127197,-161.355305746198
-72.4637699127197,-168.315012857318
-72.4637699127197,-161.172155559063
-72.4637699127197,-168.498163044453
-72.4637699127197,-161.172155559063
-72.4637699127197,-168.498163044453
-72.4637699127197,-160.989005371928
-72.4637699127197,-168.681313231588
-72.4637699127197,-160.989005371928
-72.4637699127197,-168.681313231588
-72.4637699127197,-160.805855184794
-72.4637699127197,-168.864463418722
-72.4637699127197,-160.805855184794
-72.4637699127197,-168.864463418722
-72.4637699127197,-160.622704997659
-72.4637699127197,-169.047613605857
-72.4637699127197,-160.622704997659
-72.4637699127197,-169.047613605857
-72.4637699127197,-160.439554810524
-72.4637699127197,-169.230763792992
-72.4637699127197,-160.439554810524
-72.4637699127197,-169.230763792992
-72.4637699127197,-160.256404623389
-72.4637699127197,-169.413913980127
-72.4637699127197,-160.256404623389
-72.4637699127197,-169.413913980127
-72.4637699127197,-160.073254436255
-72.4637699127197,-169.597064167261
-72.4637699127197,-160.073254436255
-72.4637699127197,-169.597064167261
-72.4637699127197,-159.89010424912
-72.4637699127197,-169.780214354396
-72.4637699127197,-159.89010424912
-72.4637699127197,-169.780214354396
-72.4637699127197,-159.706954061985
-72.4637699127197,-169.963364541531
-72.4637699127197,-159.706954061985
-72.4637699127197,-169.963364541531
-72.4637699127197,-159.52380387485
-72.4637699127197,-170.146514728666
-72.4637699127197,-159.52380387485
-72.4637699127197,-170.146514728666
-72.4637699127197,-159.340653687716
-72.4637699127197,-170.3296649158
-72.4637699127197,-159.340653687716
-72.4637699127197,-170.3296649158
-72.4637699127197,-159.157503500581
-72.4637699127197,-170.512815102935
-72.4637699127197,-159.157503500581
-72.4637699127197,-170.512815102935
-72.4637699127197,-158.974353313446
