latitude,longitude
-72.4637699127197,-36.6300354003906
-72.4637699127197,-36.4468852132559
-72.4637699127197,-36.2637350261211
-72.4637699127197,-36.0805848389864
-72.4637699127197,-35.8974346518516
-72.4637699127197,-35.7142844647169
-72.4637699127197,-35.5311342775821
-72.4637699127197,-35.3479840904474
-72.4637699127197,-35.1648339033127
-72.4637699127197,-34.9816837161779
-72.4637699127197,-34.7985335290432
-72.4637699127197,-34.6153833419084
-72.4637699127197,-34.4322331547737
-72.4637699127197,-34.2490829676389
-72.4637699127197,-34.0659327805042
-72.4637699127197,-33.8827825933695
-72.4637699127197,-33.6996324062347
-72.4637699127197,-33.5164822191
-72.4637699127197,-33.3333320319652
-72.4637699127197,-33.1501818448305
-72.4637699127197,-32.9670316576957
-72.4637699127197,-32.783881470561
-72.4637699127197,-32.6007312834263
-72.4637699127197,-32.4175810962915
-72.4637699127197,-32.2344309091568
-72.4637699127197,-32.051280722022
-72.4637699127197,-31.8681305348873
-72.4637699127197,-31.6849803477525
-72.4637699127197,-31.5018301606178
-72.4637699127197,-31.3186799734831
-72.4637699127197,-31.1355297863483
-72.4637699127197,-30.9523795992136
-72.4637699127197,-30.7692294120788
-72.4637699127197,-30.5860792249441
-72.4637699127197,-30.4029290378093
-72.4637699127197,-30.2197788506746
-72.4637699127197,-30.0366286635399
-72.4637699127197,-29.8534784764051
-72.4637699127197,-29.6703282892704
-72.4637699127197,-29.4871781021356
-72.4637699127197,-29.3040279150009
-72.4637699127197,-29.1208777278661
-72.4637699127197,-28.9377275407314
-72.4637699127197,-28.7545773535967
-72.4637699127197,-28.5714271664619
-72.4637699127197,-28.3882769793272
-72.4637699127197,-28.2051267921924
-72.4637699127197,-28.0219766050577
-72.4637699127197,-27.8388264179229
-72.4637699127197,-27.6556762307882
-72.4637699127197,-27.4725260436535
-72.4637699127197,-27.2893758565187
-72.4637699127197,-27.106225669384
-72.4637699127197,-26.9230754822492
-72.4637699127197,-26.7399252951145
-72.4637699127197,-26.5567751079797
-72.4637699127197,-26.373624920845
-72.4637699127197,-26.1904747337103
-72.4637699127197,-26.0073245465755
-72.4637699127197,-25.8241743594408
-72.4637699127197,-25.641024172306
-72.4637699127197,-25.4578739851713
-72.4637699127197,-25.2747237980365
-72.4637699127197,-25.0915736109018
-72.4637699127197,-24.9084234237671
-72.4637699127197,-24.7252732366323
-72.4637699127197,-24.5421230494976
-72.4637699127197,-24.3589728623628
-72.4637699127197,-24.1758226752281
-72.4637699127197,-23.9926724880933
-72.4637699127197,-23.8095223009586
-72.4637699127197,-23.6263721138239
-72.4637699127197,-23.4432219266891
-72.4637699127197,-23.2600717395544
-72.4637699127197,-23.0769215524196
-72.4637699127197,-22.8937713652849
-72.4637699127197,-22.7106211781501
-72.4637699127197,-22.5274709910154
-72.4637699127197,-22.3443208038807
-72.4637699127197,-22.1611706167459
-72.4637699127197,-21.9780204296112
-72.4637699127197,-21.7948702424764
-72.4637699127197,-21.6117200553417
-72.4637699127197,-21.4285698682069
-72.4637699127197,-21.2454196810722
-72.4637699127197,-21.0622694939375
-72.4637699127197,-20.8791193068027
-72.4637699127197,-20.695969119668
-72.4637699127197,-20.5128189325332
-72.4637699127197,-20.3296687453985
-72.4637699127197,-20.1465185582638
-72.4637699127197,-19.963368371129
-72.4637699127197,-19.7802181839943
-72.4637699127197,-19.5970679968595
-72.4637699127197,-19.4139178097248
-72.4637699127197,-19.23076762259
-72.4637699127197,-19.0476174354553
-72.4637699127197,-18.8644672483206
-72.4637699127197,-18.6813170611858
-72.4637699127197,-18.4981668740511
-72.3188423812389,-36.6300354003906
-72.3188423812389,-36.4468852132559
-72.3188423812389,-36.2637350261211
-72.3188423812389,-36.0805848389864
-72.3188423812389,-35.8974346518516
-72.3188423812389,-35.7142844647169
-72.3188423812389,-35.5311342775821
-72.3188423812389,-35.3479840904474
-72.3188423812389,-35.1648339033127
-72.3188423812389,-34.9816837161779
-72.3188423812389,-34.7985335290432
-72.3188423812389,-34.6153833419084
-72.3188423812389,-34.4322331547737
-72.3188423812389,-34.2490829676389
-72.3188423812389,-34.0659327805042
-72.3188423812389,-33.8827825933695
-72.3188423812389,-33.6996324062347
-72.3188423812389,-33.5164822191
-72.3188423812389,-33.3333320319652
-72.3188423812389,-33.1501818448305
-72.3188423812389,-32.9670316576957
-72.3188423812389,-32.783881470561
-72.3188423812389,-32.6007312834263
-72.3188423812389,-32.4175810962915
-72.3188423812389,-32.2344309091568
-72.3188423812389,-32.051280722022
-72.3188423812389,-31.8681305348873
-72.3188423812389,-31.6849803477525
-72.3188423812389,-31.5018301606178
-72.3188423812389,-31.3186799734831
-72.3188423812389,-31.1355297863483
-72.3188423812389,-30.9523795992136
-72.3188423812389,-30.7692294120788
-72.3188423812389,-30.5860792249441
-72.3188423812389,-30.4029290378093
-72.3188423812389,-30.2197788506746
-72.3188423812389,-30.0366286635399
-72.3188423812389,-29.8534784764051
-72.3188423812389,-29.6703282892704
-72.3188423812389,-29.4871781021356
-72.3188423812389,-29.3040279150009
-72.3188423812389,-29.1208777278661
-72.3188423812389,-28.9377275407314
-72.3188423812389,-28.7545773535967
-72.3188423812389,-28.5714271664619
-72.3188423812389,-28.3882769793272
-72.3188423812389,-28.2051267921924
-72.3188423812389,-28.0219766050577
-72.3188423812389,-27.8388264179229
-72.3188423812389,-27.6556762307882
-72.3188423812389,-27.4725260436535
-72.3188423812389,-27.2893758565187
-72.3188423812389,-27.106225669384
-72.3188423812389,-26.9230754822492
-72.3188423812389,-26.7399252951145
-72.3188423812389,-26.5567751079797
-72.3188423812389,-26.373624920845
-72.3188423812389,-26.1904747337103
-72.3188423812389,-26.0073245465755
-72.3188423812389,-25.8241743594408
-72.3188423812389,-25.641024172306
-72.3188423812389,-25.4578739851713
-72.3188423812389,-25.2747237980365
-72.3188423812389,-25.0915736109018
-72.3188423812389,-24.9084234237671
-72.3188423812389,-24.7252732366323
-72.3188423812389,-24.5421230494976
-72.3188423812389,-24.3589728623628
-72.3188423812389,-24.1758226752281
-72.3188423812389,-23.9926724880933
-72.3188423812389,-23.8095223009586
-72.3188423812389,-23.6263721138239
-72.3188423812389,-23.4432219266891
-72.3188423812389,-23.2600717395544
-72.3188423812389,-23.0769215524196
