latitude,longitude
-43.4782619476318,164.835159301758
-43.4782619476318,165.018309488893
-43.4782619476318,165.201459676028
-43.4782619476318,165.384609863162
-43.4782619476318,165.567760050297
-43.4782619476318,165.750910237432
-43.4782619476318,165.934060424566
-43.4782619476318,166.117210611701
-43.4782619476318,166.300360798836
-43.4782619476318,166.483510985971
-43.4782619476318,166.666661173105
-43.4782619476318,166.84981136024
-43.4782619476318,167.032961547375
-43.4782619476318,167.21611173451
-43.4782619476318,167.399261921644
-43.4782619476318,167.582412108779
-43.4782619476318,167.765562295914
-43.4782619476318,167.948712483049
-43.4782619476318,168.131862670183
-43.4782619476318,168.315012857318
-43.4782619476318,168.498163044453
-43.4782619476318,168.681313231588
-43.4782619476318,168.864463418722
-43.4782619476318,169.047613605857
-43.4782619476318,169.230763792992
-43.4782619476318,169.413913980127
-43.4782619476318,169.597064167261
-43.4782619476318,169.780214354396
-43.4782619476318,169.963364541531
-43.4782619476318,170.146514728666
-43.4782619476318,170.3296649158
-43.4782619476318,170.512815102935
-43.4782619476318,170.69596529007
-43.4782619476318,170.879115477205
-43.4782619476318,171.062265664339
-43.4782619476318,171.245415851474
-43.4782619476318,171.428566038609
-43.4782619476318,171.611716225743
-43.4782619476318,171.794866412878
-43.4782619476318,171.978016600013
-43.4782619476318,172.161166787148
-43.4782619476318,172.344316974282
-43.4782619476318,172.527467161417
-43.4782619476318,172.710617348552
-43.4782619476318,172.893767535687
-43.4782619476318,173.076917722821
-43.4782619476318,173.260067909956
-43.4782619476318,173.443218097091
-43.4782619476318,173.626368284226
-43.4782619476318,173.80951847136
-43.4782619476318,173.992668658495
-43.4782619476318,174.17581884563
-43.4782619476318,174.358969032765
-43.4782619476318,174.542119219899
-43.4782619476318,174.725269407034
-43.4782619476318,174.908419594169
-43.4782619476318,175.091569781304
-43.4782619476318,175.274719968438
-43.4782619476318,175.457870155573
-43.4782619476318,175.641020342708
-43.4782619476318,175.824170529843
-43.4782619476318,176.007320716977
-43.4782619476318,176.190470904112
-43.4782619476318,176.373621091247
-43.4782619476318,176.556771278382
-43.4782619476318,176.739921465516
-43.4782619476318,176.923071652651
-43.4782619476318,177.106221839786
-43.4782619476318,177.289372026921
-43.4782619476318,177.472522214055
-43.4782619476318,177.65567240119
-43.4782619476318,177.838822588325
-43.4782619476318,178.021972775459
-43.4782619476318,178.205122962594
-43.4782619476318,178.388273149729
-43.4782619476318,178.571423336864
-43.4782619476318,178.754573523998
-43.4782619476318,178.937723711133
-43.4782619476318,179.120873898268
-43.4782619476318,179.304024085403
-43.4782619476318,179.487174272537
-43.4782619476318,179.670324459672
-43.333334416151,164.835159301758
-43.333334416151,165.018309488893
-43.333334416151,165.201459676028
-43.333334416151,165.384609863162
-43.333334416151,165.567760050297
-43.333334416151,165.750910237432
-43.333334416151,165.934060424566
-43.333334416151,166.117210611701
-43.333334416151,166.300360798836
-43.333334416151,166.483510985971
-43.333334416151,166.666661173105
-43.333334416151,166.84981136024
-43.333334416151,167.032961547375
-43.333334416151,167.21611173451
-43.333334416151,167.399261921644
-43.333334416151,167.582412108779
-43.333334416151,167.765562295914
-43.333334416151,167.948712483049
-43.333334416151,168.131862670183
-43.333334416151,168.315012857318
-43.333334416151,168.498163044453
-43.333334416151,168.681313231588
-43.333334416151,168.864463418722
-43.333334416151,169.047613605857
-43.333334416151,169.230763792992
-43.333334416151,169.413913980127
-43.333334416151,169.597064167261
-43.333334416151,169.780214354396
-43.333334416151,169.963364541531
-43.333334416151,170.146514728666
-43.333334416151,170.3296649158
-43.333334416151,170.512815102935
-43.333334416151,170.69596529007
-43.333334416151,170.879115477205
-43.333334416151,171.062265664339
-43.333334416151,171.245415851474
-43.333334416151,171.428566038609
-43.333334416151,171.611716225743
-43.333334416151,171.794866412878
-43.333334416151,171.978016600013
-43.333334416151,172.161166787148
-43.333334416151,172.344316974282
-43.333334416151,172.527467161417
-43.333334416151,172.710617348552
-43.333334416151,172.893767535687
-43.333334416151,173.076917722821
-43.333334416151,173.260067909956
-43.333334416151,173.443218097091
-43.333334416151,173.626368284226
-43.333334416151,173.80951847136
-43.333334416151,173.992668658495
-43.333334416151,174.17581884563
-43.333334416151,174.358969032765
-43.333334416151,174.542119219899
-43.333334416151,174.725269407034
-43.333334416151,174.908419594169
-43.333334416151,175.091569781304
-43.333334416151,175.274719968438
-43.333334416151,175.457870155573
-43.333334416151,175.641020342708
-43.333334416151,175.824170529843
-43.333334416151,176.007320716977
-43.333334416151,176.190470904112
-43.333334416151,176.373621091247
-43.333334416151,176.556771278382
-43.333334416151,176.739921465516
-43.333334416151,176.923071652651
-43.333334416151,177.106221839786
-43.333334416151,177.289372026921
-43.333334416151,177.472522214055
-43.333334416151,177.65567240119
-43.333334416151,177.838822588325
-43.333334416151,178.021972775459
-43.333334416151,178.205122962594
-43.333334416151,178.388273149729
-43.333334416151,178.571423336864
-43.333334416151,178.754573523998
-43.333334416151,178.937723711133
-43.333334416151,179.120873898268
-43.333334416151,179.304024085403
-43.333334416151,179.487174272537
-43.333334416151,179.670324459672
-43.1884068846702,164.835159301758
-43.1884068846702,165.018309488893
-43.1884068846702,165.201459676028
-43.1884068846702,165.384609863162
-43.1884068846702,165.567760050297
-43.1884068846702,165.750910237432
-43.1884068846702,165.934060424566
-43.1884068846702,166.117210611701
-43.1884068846702,166.300360798836
-43.1884068846702,166.483510985971
-43.1884068846702,166.666661173105
-43.1884068846702,166.84981136024
-43.1884068846702,167.032961547375
-43.1884068846702,167.21611173451
-43.1884068846702,167.399261921644
-43.1884068846702,167.582412108779
-43.1884068846702,167.765562295914
-43.1884068846702,167.948712483049
-43.1884068846702,168.131862670183
-43.1884068846702,168.315012857318
-43.1884068846702,168.498163044453
-43.1884068846702,168.681313231588
-43.1884068846702,168.864463418722
-43.1884068846702,169.047613605857
-43.1884068846702,169.230763792992
-43.1884068846702,169.413913980127
-43.1884068846702,169.597064167261
-43.1884068846702,169.780214354396
-43.1884068846702,169.963364541531
-43.1884068846702,170.146514728666
-43.1884068846702,170.3296649158
-43.1884068846702,170.512815102935
-43.1884068846702,170.69596529007
-43.1884068846702,170.879115477205
-43.1884068846702,171.062265664339
-43.1884068846702,171.245415851474
-43.1884068846702,171.428566038609
-43.1884068846702,171.611716225743
-43.1884068846702,171.794866412878
-43.1884068846702,171.978016600013
-43.1884068846702,172.161166787148
-43.1884068846702,172.344316974282
-43.1884068846702,172.527467161417
-43.1884068846702,172.710617348552
-43.1884068846702,172.893767535687
-43.1884068846702,173.076917722821
-43.1884068846702,173.260067909956
-43.1884068846702,173.443218097091
-43.1884068846702,173.626368284226
-43.1884068846702,173.80951847136
-43.1884068846702,173.992668658495
-43.1884068846702,174.17581884563
-43.1884068846702,174.358969032765
-43.1884068846702,174.542119219899
-43.1884068846702,174.725269407034
-43.1884068846702,174.908419594169
-43.1884068846702,175.091569781304
-43.1884068846702,175.274719968438
-43.1884068846702,175.457870155573
-43.1884068846702,175.641020342708
-43.1884068846702,175.824170529843
-43.1884068846702,176.007320716977
-43.1884068846702,176.190470904112
-43.1884068846702,176.373621091247
-43.1884068846702,176.556771278382
-43.1884068846702,176.739921465516
-43.1884068846702,176.923071652651
-43.1884068846702,177.106221839786
-43.1884068846702,177.289372026921
-43.1884068846702,177.472522214055
-43.1884068846702,177.65567240119
-43.1884068846702,177.838822588325
-43.1884068846702,178.021972775459
-43.1884068846702,178.205122962594
-43.1884068846702,178.388273149729
-43.1884068846702,178.571423336864
-43.1884068846702,178.754573523998
-43.1884068846702,178.937723711133
-43.1884068846702,179.120873898268
-43.1884068846702,179.304024085403
-43.1884068846702,179.487174272537
-43.1884068846702,179.670324459672
-43.0434793531894,164.835159301758
-43.0434793531894,165.018309488893
-43.0434793531894,165.201459676028
-43.0434793531894,165.384609863162
-43.0434793531894,165.567760050297
-43.0434793531894,165.750910237432
-43.0434793531894,165.934060424566
-43.0434793531894,166.117210611701
-43.0434793531894,166.300360798836
-43.0434793531894,166.483510985971
-43.0434793531894,166.666661173105
-43.0434793531894,166.84981136024
-43.0434793531894,167.032961547375
-43.0434793531894,167.21611173451
-43.0434793531894,167.399261921644
-43.0434793531894,167.582412108779
-43.0434793531894,167.765562295914
-43.0434793531894,167.948712483049
-43.0434793531894,168.131862670183
-43.0434793531894,168.315012857318
-43.0434793531894,168.498163044453
-43.0434793531894,168.681313231588
-43.0434793531894,168.864463418722
-43.0434793531894,169.047613605857
-43.0434793531894,169.230763792992
-43.0434793531894,169.413913980127
-43.0434793531894,169.597064167261
-43.0434793531894,169.780214354396
-43.0434793531894,169.963364541531
-43.0434793531894,170.146514728666
-43.0434793531894,170.3296649158
-43.0434793531894,170.512815102935
-43.0434793531894,170.69596529007
-43.0434793531894,170.879115477205
-43.0434793531894,171.062265664339
-43.0434793531894,171.245415851474
-43.0434793531894,171.428566038609
-43.0434793531894,171.611716225743
-43.0434793531894,171.794866412878
-43.0434793531894,171.978016600013
-43.0434793531894,172.161166787148
-43.0434793531894,172.344316974282
-43.0434793531894,172.527467161417
-43.0434793531894,172.710617348552
-43.0434793531894,172.893767535687
-43.0434793531894,173.076917722821
-43.0434793531894,173.260067909956
-43.0434793531894,173.443218097091
-43.0434793531894,173.626368284226
-43.0434793531894,173.80951847136
-43.0434793531894,173.992668658495
-43.0434793531894,174.17581884563
-43.0434793531894,174.358969032765
-43.0434793531894,174.542119219899
-43.0434793531894,174.725269407034
-43.0434793531894,174.908419594169
-43.0434793531894,175.091569781304
-43.0434793531894,175.274719968438
-43.0434793531894,175.457870155573
-43.0434793531894,175.641020342708
-43.0434793531894,175.824170529843
-43.0434793531894,176.007320716977
-43.0434793531894,176.190470904112
-43.0434793531894,176.373621091247
-43.0434793531894,176.556771278382
-43.0434793531894,176.739921465516
-43.0434793531894,176.923071652651
-43.0434793531894,177.106221839786
-43.0434793531894,177.289372026921
-43.0434793531894,177.472522214055
-43.0434793531894,177.65567240119
-43.0434793531894,177.838822588325
-43.0434793531894,178.021972775459
-43.0434793531894,178.205122962594
-43.0434793531894,178.388273149729
-43.0434793531894,178.571423336864
-43.0434793531894,178.754573523998
-43.0434793531894,178.937723711133
-43.0434793531894,179.120873898268
-43.0434793531894,179.304024085403
-43.0434793531894,179.487174272537
-43.0434793531894,179.670324459672
-42.8985518217086,164.835159301758
-42.8985518217086,165.018309488893
-42.8985518217086,165.201459676028
-42.8985518217086,165.384609863162
-42.8985518217086,165.567760050297
-42.8985518217086,165.750910237432
-42.8985518217086,165.934060424566
-42.8985518217086,166.117210611701
-42.8985518217086,166.300360798836
-42.8985518217086,166.483510985971
-42.8985518217086,166.666661173105
-42.8985518217086,166.84981136024
-42.8985518217086,167.032961547375
-42.8985518217086,167.21611173451
-42.8985518217086,167.399261921644
-42.8985518217086,167.582412108779
-42.8985518217086,167.765562295914
-42.8985518217086,167.948712483049
-42.8985518217086,168.131862670183
-42.8985518217086,168.315012857318
-42.8985518217086,168.498163044453
-42.8985518217086,168.681313231588
-42.8985518217086,168.864463418722
-42.8985518217086,169.047613605857
-42.8985518217086,169.230763792992
-42.8985518217086,169.413913980127
-42.8985518217086,169.597064167261
-42.8985518217086,169.780214354396
-42.8985518217086,169.963364541531
-42.8985518217086,170.146514728666
-42.8985518217086,170.3296649158
-42.8985518217086,170.512815102935
-42.8985518217086,170.69596529007
-42.8985518217086,170.879115477205
-42.8985518217086,171.062265664339
-42.8985518217086,171.245415851474
-42.8985518217086,171.428566038609
-42.8985518217086,171.611716225743
-42.8985518217086,171.794866412878
-42.8985518217086,171.978016600013
-42.8985518217086,172.161166787148
-42.8985518217086,172.344316974282
-42.8985518217086,172.527467161417
-42.8985518217086,172.710617348552
-42.8985518217086,172.893767535687
-42.8985518217086,173.076917722821
-42.8985518217086,173.260067909956
-42.8985518217086,173.443218097091
-42.8985518217086,173.626368284226
-42.8985518217086,173.80951847136
-42.8985518217086,173.992668658495
-42.8985518217086,174.17581884563
-42.8985518217086,174.358969032765
-42.8985518217086,174.542119219899
-42.8985518217086,174.725269407034
-42.8985518217086,174.908419594169
-42.8985518217086,175.091569781304
-42.8985518217086,175.274719968438
-42.8985518217086,175.457870155573
-42.8985518217086,175.641020342708
-42.8985518217086,175.824170529843
-42.8985518217086,176.007320716977
-42.8985518217086,176.190470904112
-42.8985518217086,176.373621091247
-42.8985518217086,176.556771278382
-42.8985518217086,176.739921465516
-42.8985518217086,176.923071652651
-42.8985518217086,177.106221839786
-42.8985518217086,177.289372026921
-42.8985518217086,177.472522214055
-42.8985518217086,177.65567240119
-42.8985518217086,177.838822588325
-42.8985518217086,178.021972775459
-42.8985518217086,178.205122962594
-42.8985518217086,178.388273149729
-42.8985518217086,178.571423336864
-42.8985518217086,178.754573523998
-42.8985518217086,178.937723711133
-42.8985518217086,179.120873898268
-42.8985518217086,179.304024085403
-42.8985518217086,179.487174272537
-42.8985518217086,179.670324459672
-42.7536242902279,164.835159301758
-42.7536242902279,165.018309488893
-42.7536242902279,165.201459676028
-42.7536242902279,165.384609863162
-42.7536242902279,165.567760050297
-42.7536242902279,165.750910237432
-42.7536242902279,165.934060424566
-42.7536242902279,166.117210611701
-42.7536242902279,166.300360798836
-42.7536242902279,166.483510985971
-42.7536242902279,166.666661173105
-42.7536242902279,166.84981136024
-42.7536242902279,167.032961547375
-42.7536242902279,167.21611173451
-42.7536242902279,167.399261921644
-42.7536242902279,167.582412108779
-42.7536242902279,167.765562295914
-42.7536242902279,167.948712483049
-42.7536242902279,168.131862670183
-42.7536242902279,168.315012857318
-42.7536242902279,168.498163044453
-42.7536242902279,168.681313231588
-42.7536242902279,168.864463418722
-42.7536242902279,169.047613605857
-42.7536242902279,169.230763792992
-42.7536242902279,169.413913980127
-42.7536242902279,169.597064167261
-42.7536242902279,169.780214354396
-42.7536242902279,169.963364541531
-42.7536242902279,170.146514728666
-42.7536242902279,170.3296649158
-42.7536242902279,170.512815102935
-42.7536242902279,170.69596529007
-42.7536242902279,170.879115477205
-42.7536242902279,171.062265664339
-42.7536242902279,171.245415851474
-42.7536242902279,171.428566038609
-42.7536242902279,171.611716225743
-42.7536242902279,171.794866412878
-42.7536242902279,171.978016600013
-42.7536242902279,172.161166787148
-42.7536242902279,172.344316974282
-42.7536242902279,172.527467161417
-42.7536242902279,172.710617348552
-42.7536242902279,172.893767535687
-42.7536242902279,173.076917722821
-42.7536242902279,173.260067909956
-42.7536242902279,173.443218097091
-42.7536242902279,173.626368284226
-42.7536242902279,173.80951847136
-42.7536242902279,173.992668658495
-42.7536242902279,174.17581884563
-42.7536242902279,174.358969032765
-42.7536242902279,174.542119219899
-42.7536242902279,174.725269407034
-42.7536242902279,174.908419594169
-42.7536242902279,175.091569781304
-42.7536242902279,175.274719968438
-42.7536242902279,175.457870155573
-42.7536242902279,175.641020342708
-42.7536242902279,175.824170529843
-42.7536242902279,176.007320716977
-42.7536242902279,176.190470904112
-42.7536242902279,176.373621091247
-42.7536242902279,176.556771278382
-42.7536242902279,176.739921465516
-42.7536242902279,176.923071652651
-42.7536242902279,177.106221839786
-42.7536242902279,177.289372026921
-42.7536242902279,177.472522214055
-42.7536242902279,177.65567240119
-42.7536242902279,177.838822588325
-42.7536242902279,178.021972775459
-42.7536242902279,178.205122962594
-42.7536242902279,178.388273149729
-42.7536242902279,178.571423336864
-42.7536242902279,178.754573523998
-42.7536242902279,178.937723711133
-42.7536242902279,179.120873898268
-42.7536242902279,179.304024085403
-42.7536242902279,179.487174272537
-42.7536242902279,179.670324459672
-42.6086967587471,164.835159301758
-42.6086967587471,165.018309488893
-42.6086967587471,165.201459676028
-42.6086967587471,165.384609863162
-42.6086967587471,165.567760050297
-42.6086967587471,165.750910237432
-42.6086967587471,165.934060424566
-42.6086967587471,166.117210611701
-42.6086967587471,166.300360798836
-42.6086967587471,166.483510985971
-42.6086967587471,166.666661173105
-42.6086967587471,166.84981136024
-42.6086967587471,167.032961547375
-42.6086967587471,167.21611173451
-42.6086967587471,167.399261921644
-42.6086967587471,167.582412108779
-42.6086967587471,167.765562295914
-42.6086967587471,167.948712483049
-42.6086967587471,168.131862670183
-42.6086967587471,168.315012857318
-42.6086967587471,168.498163044453
-42.6086967587471,168.681313231588
-42.6086967587471,168.864463418722
-42.6086967587471,169.047613605857
-42.6086967587471,169.230763792992
-42.6086967587471,169.413913980127
-42.6086967587471,169.597064167261
-42.6086967587471,169.780214354396
-42.6086967587471,169.963364541531
-42.6086967587471,170.146514728666
-42.6086967587471,170.3296649158
-42.6086967587471,170.512815102935
-42.6086967587471,170.69596529007
-42.6086967587471,170.879115477205
-42.6086967587471,171.062265664339
-42.6086967587471,171.245415851474
-42.6086967587471,171.428566038609
-42.6086967587471,171.611716225743
-42.6086967587471,171.794866412878
-42.6086967587471,171.978016600013
-42.6086967587471,172.161166787148
-42.6086967587471,172.344316974282
-42.6086967587471,172.527467161417
-42.6086967587471,172.710617348552
-42.6086967587471,172.893767535687
-42.6086967587471,173.076917722821
-42.6086967587471,173.260067909956
-42.6086967587471,173.443218097091
-42.6086967587471,173.626368284226
-42.6086967587471,173.80951847136
-42.6086967587471,173.992668658495
-42.6086967587471,174.17581884563
-42.6086967587471,174.358969032765
-42.6086967587471,174.542119219899
-42.6086967587471,174.725269407034
-42.6086967587471,174.908419594169
-42.6086967587471,175.091569781304
-42.6086967587471,175.274719968438
-42.6086967587471,175.457870155573
-42.6086967587471,175.641020342708
-42.6086967587471,175.824170529843
-42.6086967587471,176.007320716977
-42.6086967587471,176.190470904112
-42.6086967587471,176.373621091247
-42.6086967587471,176.556771278382
-42.6086967587471,176.739921465516
-42.6086967587471,176.923071652651
-42.6086967587471,177.106221839786
-42.6086967587471,177.289372026921
-42.6086967587471,177.472522214055
-42.6086967587471,177.65567240119
-42.6086967587471,177.838822588325
-42.6086967587471,178.021972775459
-42.6086967587471,178.205122962594
-42.6086967587471,178.388273149729
-42.6086967587471,178.571423336864
-42.6086967587471,178.754573523998
-42.6086967587471,178.937723711133
-42.6086967587471,179.120873898268
-42.6086967587471,179.304024085403
-42.6086967587471,179.487174272537
-42.6086967587471,179.670324459672
-42.4637692272663,164.835159301758
-42.4637692272663,165.018309488893
-42.4637692272663,165.201459676028
-42.4637692272663,165.384609863162
-42.4637692272663,165.567760050297
-42.4637692272663,165.750910237432
-42.4637692272663,165.934060424566
-42.4637692272663,166.117210611701
-42.4637692272663,166.300360798836
-42.4637692272663,166.483510985971
-42.4637692272663,166.666661173105
-42.4637692272663,166.84981136024
-42.4637692272663,167.032961547375
-42.4637692272663,167.21611173451
-42.4637692272663,167.399261921644
-42.4637692272663,167.582412108779
-42.4637692272663,167.765562295914
-42.4637692272663,167.948712483049
-42.4637692272663,168.131862670183
-42.4637692272663,168.315012857318
-42.4637692272663,168.498163044453
-42.4637692272663,168.681313231588
-42.4637692272663,168.864463418722
-42.4637692272663,169.047613605857
-42.4637692272663,169.230763792992
-42.4637692272663,169.413913980127
-42.4637692272663,169.597064167261
-42.4637692272663,169.780214354396
-42.4637692272663,169.963364541531
-42.4637692272663,170.146514728666
-42.4637692272663,170.3296649158
-42.4637692272663,170.512815102935
-42.4637692272663,170.69596529007
-42.4637692272663,170.879115477205
-42.4637692272663,171.062265664339
-42.4637692272663,171.245415851474
-42.4637692272663,171.428566038609
-42.4637692272663,171.611716225743
-42.4637692272663,171.794866412878
-42.4637692272663,171.978016600013
-42.4637692272663,172.161166787148
-42.4637692272663,172.344316974282
-42.4637692272663,172.527467161417
-42.4637692272663,172.710617348552
-42.4637692272663,172.893767535687
-42.4637692272663,173.076917722821
-42.4637692272663,173.260067909956
-42.4637692272663,173.443218097091
-42.4637692272663,173.626368284226
-42.4637692272663,173.80951847136
-42.4637692272663,173.992668658495
-42.4637692272663,174.17581884563
-42.4637692272663,174.358969032765
-42.4637692272663,174.542119219899
-42.4637692272663,174.725269407034
-42.4637692272663,174.908419594169
-42.4637692272663,175.091569781304
-42.4637692272663,175.274719968438
-42.4637692272663,175.457870155573
-42.4637692272663,175.641020342708
-42.4637692272663,175.824170529843
-42.4637692272663,176.007320716977
-42.4637692272663,176.190470904112
-42.4637692272663,176.373621091247
-42.4637692272663,176.556771278382
-42.4637692272663,176.739921465516
-42.4637692272663,176.923071652651
-42.4637692272663,177.106221839786
-42.4637692272663,177.289372026921
-42.4637692272663,177.472522214055
-42.4637692272663,177.65567240119
-42.4637692272663,177.838822588325
-42.4637692272663,178.021972775459
-42.4637692272663,178.205122962594
-42.4637692272663,178.388273149729
-42.4637692272663,178.571423336864
-42.4637692272663,178.754573523998
-42.4637692272663,178.937723711133
-42.4637692272663,179.120873898268
-42.4637692272663,179.304024085403
-42.4637692272663,179.487174272537
-42.4637692272663,179.670324459672
-42.3188416957855,164.835159301758
-42.3188416957855,165.018309488893
-42.3188416957855,165.201459676028
-42.3188416957855,165.384609863162
-42.3188416957855,165.567760050297
-42.3188416957855,165.750910237432
