latitude,longitude
-72.4637699127197,-73.2600708007813
-72.4637699127197,-73.0769206136466
-72.4637699127197,-72.8937704265118
-72.4637699127197,-72.7106202393771
-72.4637699127197,-72.5274700522423
-72.4637699127197,-72.3443198651076
-72.4637699127197,-72.1611696779729
-72.4637699127197,-71.9780194908381
-72.4637699127197,-71.7948693037034
-72.4637699127197,-71.6117191165686
-72.4637699127197,-71.4285689294339
-72.4637699127197,-71.2454187422991
-72.4637699127197,-71.0622685551644
-72.4637699127197,-70.8791183680297
-72.4637699127197,-70.6959681808949
-72.4637699127197,-70.5128179937602
-72.4637699127197,-70.3296678066254
-72.4637699127197,-70.1465176194907
-72.4637699127197,-69.9633674323559
-72.4637699127197,-69.7802172452212
-72.4637699127197,-69.5970670580865
-72.4637699127197,-69.4139168709517
-72.4637699127197,-69.230766683817
-72.4637699127197,-69.0476164966822
-72.4637699127197,-68.8644663095475
-72.4637699127197,-68.6813161224127
-72.4637699127197,-68.498165935278
-72.4637699127197,-68.3150157481433
-72.4637699127197,-68.1318655610085
-72.4637699127197,-67.9487153738738
-72.4637699127197,-67.765565186739
-72.4637699127197,-67.5824149996043
-72.4637699127197,-67.3992648124695
-72.4637699127197,-67.2161146253348
-72.4637699127197,-67.0329644382001
-72.4637699127197,-66.8498142510653
-72.4637699127197,-66.6666640639306
-72.4637699127197,-66.4835138767958
-72.4637699127197,-66.3003636896611
-72.4637699127197,-66.1172135025263
-72.4637699127197,-65.9340633153916
-72.4637699127197,-65.7509131282569
-72.4637699127197,-65.5677629411221
-72.4637699127197,-65.3846127539874
-72.4637699127197,-65.2014625668526
-72.4637699127197,-65.0183123797179
-72.4637699127197,-64.8351621925831
-72.4637699127197,-64.6520120054484
-72.4637699127197,-64.4688618183137
-72.4637699127197,-64.2857116311789
-72.4637699127197,-64.1025614440442
-72.4637699127197,-63.9194112569094
-72.4637699127197,-63.7362610697747
-72.4637699127197,-63.5531108826399
-72.4637699127197,-63.3699606955052
-72.4637699127197,-63.1868105083705
-72.4637699127197,-63.0036603212357
-72.4637699127197,-62.820510134101
-72.4637699127197,-62.6373599469662
-72.4637699127197,-62.4542097598315
-72.4637699127197,-62.2710595726967
-72.4637699127197,-62.087909385562
-72.4637699127197,-61.9047591984273
-72.4637699127197,-61.7216090112925
-72.4637699127197,-61.5384588241578
-72.4637699127197,-61.355308637023
-72.4637699127197,-61.1721584498883
-72.4637699127197,-60.9890082627535
-72.4637699127197,-60.8058580756188
-72.4637699127197,-60.6227078884841
-72.4637699127197,-60.4395577013493
-72.4637699127197,-60.2564075142146
-72.4637699127197,-60.0732573270798
-72.4637699127197,-59.8901071399451
-72.4637699127197,-59.7069569528103
-72.4637699127197,-59.5238067656756
-72.4637699127197,-59.3406565785409
-72.4637699127197,-59.1575063914061
-72.4637699127197,-58.9743562042714
-72.4637699127197,-58.7912060171366
-72.4637699127197,-58.6080558300019
-72.4637699127197,-58.4249056428671
-72.4637699127197,-58.2417554557324
-72.4637699127197,-58.0586052685977
-72.4637699127197,-57.8754550814629
-72.4637699127197,-57.6923048943282
-72.4637699127197,-57.5091547071934
-72.4637699127197,-57.3260045200587
-72.4637699127197,-57.1428543329239
-72.4637699127197,-56.9597041457892
-72.4637699127197,-56.7765539586545
-72.4637699127197,-56.5934037715197
-72.4637699127197,-56.410253584385
-72.4637699127197,-56.2271033972502
-72.4637699127197,-56.0439532101155
-72.4637699127197,-55.8608030229807
-72.4637699127197,-55.677652835846
-72.4637699127197,-55.4945026487113
-72.4637699127197,-55.3113524615765
-72.4637699127197,-55.1282022744418
-72.3188423812389,-73.2600708007813
-72.3188423812389,-73.0769206136466
-72.3188423812389,-72.8937704265118
-72.3188423812389,-72.7106202393771
-72.3188423812389,-72.5274700522423
-72.3188423812389,-72.3443198651076
-72.3188423812389,-72.1611696779729
-72.3188423812389,-71.9780194908381
-72.3188423812389,-71.7948693037034
-72.3188423812389,-71.6117191165686
-72.3188423812389,-71.4285689294339
-72.3188423812389,-71.2454187422991
-72.3188423812389,-71.0622685551644
-72.3188423812389,-70.8791183680297
-72.3188423812389,-70.6959681808949
-72.3188423812389,-70.5128179937602
-72.3188423812389,-70.3296678066254
-72.3188423812389,-70.1465176194907
-72.3188423812389,-69.9633674323559
