latitude,longitude
43.4782619476318,164.835159301758
43.4782619476318,165.018309488893
43.4782619476318,165.201459676028
43.4782619476318,165.384609863162
43.4782619476318,165.567760050297
43.4782619476318,165.750910237432
43.4782619476318,165.934060424566
43.4782619476318,166.117210611701
43.4782619476318,166.300360798836
43.4782619476318,166.483510985971
43.4782619476318,166.666661173105
43.4782619476318,166.84981136024
43.4782619476318,167.032961547375
43.4782619476318,167.21611173451
43.4782619476318,167.399261921644
43.4782619476318,167.582412108779
43.4782619476318,167.765562295914
43.4782619476318,167.948712483049
43.4782619476318,168.131862670183
43.4782619476318,168.315012857318
43.4782619476318,168.498163044453
43.4782619476318,168.681313231588
43.4782619476318,168.864463418722
43.4782619476318,169.047613605857
43.4782619476318,169.230763792992
43.4782619476318,169.413913980127
43.4782619476318,169.597064167261
43.4782619476318,169.780214354396
43.4782619476318,169.963364541531
43.4782619476318,170.146514728666
43.4782619476318,170.3296649158
43.4782619476318,170.512815102935
43.4782619476318,170.69596529007
43.4782619476318,170.879115477205
43.4782619476318,171.062265664339
43.4782619476318,171.245415851474
43.4782619476318,171.428566038609
43.4782619476318,171.611716225743
43.4782619476318,171.794866412878
43.4782619476318,171.978016600013
43.4782619476318,172.161166787148
43.4782619476318,172.344316974282
43.4782619476318,172.527467161417
43.4782619476318,172.710617348552
43.4782619476318,172.893767535687
43.4782619476318,173.076917722821
43.4782619476318,173.260067909956
43.4782619476318,173.443218097091
43.4782619476318,173.626368284226
43.4782619476318,173.80951847136
43.4782619476318,173.992668658495
43.4782619476318,174.17581884563
43.4782619476318,174.358969032765
43.4782619476318,174.542119219899
43.4782619476318,174.725269407034
43.4782619476318,174.908419594169
43.4782619476318,175.091569781304
43.4782619476318,175.274719968438
43.4782619476318,175.457870155573
43.4782619476318,175.641020342708
43.4782619476318,175.824170529843
43.4782619476318,176.007320716977
43.4782619476318,176.190470904112
43.4782619476318,176.373621091247
43.4782619476318,176.556771278382
43.4782619476318,176.739921465516
43.4782619476318,176.923071652651
43.4782619476318,177.106221839786
43.4782619476318,177.289372026921
43.4782619476318,177.472522214055
43.4782619476318,177.65567240119
43.4782619476318,177.838822588325
43.4782619476318,178.021972775459
43.4782619476318,178.205122962594
43.4782619476318,178.388273149729
43.4782619476318,178.571423336864
43.4782619476318,178.754573523998
43.4782619476318,178.937723711133
43.4782619476318,179.120873898268
43.4782619476318,179.304024085403
43.4782619476318,179.487174272537
43.4782619476318,179.670324459672
43.6231894791126,164.835159301758
43.6231894791126,165.018309488893
43.6231894791126,165.201459676028
43.6231894791126,165.384609863162
43.6231894791126,165.567760050297
43.6231894791126,165.750910237432
43.6231894791126,165.934060424566
43.6231894791126,166.117210611701
43.6231894791126,166.300360798836
43.6231894791126,166.483510985971
43.6231894791126,166.666661173105
43.6231894791126,166.84981136024
43.6231894791126,167.032961547375
43.6231894791126,167.21611173451
43.6231894791126,167.399261921644
43.6231894791126,167.582412108779
43.6231894791126,167.765562295914
43.6231894791126,167.948712483049
43.6231894791126,168.131862670183
43.6231894791126,168.315012857318
43.6231894791126,168.498163044453
43.6231894791126,168.681313231588
43.6231894791126,168.864463418722
43.6231894791126,169.047613605857
43.6231894791126,169.230763792992
43.6231894791126,169.413913980127
43.6231894791126,169.597064167261
43.6231894791126,169.780214354396
43.6231894791126,169.963364541531
43.6231894791126,170.146514728666
43.6231894791126,170.3296649158
43.6231894791126,170.512815102935
43.6231894791126,170.69596529007
43.6231894791126,170.879115477205
43.6231894791126,171.062265664339
43.6231894791126,171.245415851474
43.6231894791126,171.428566038609
43.6231894791126,171.611716225743
43.6231894791126,171.794866412878
43.6231894791126,171.978016600013
43.6231894791126,172.161166787148
43.6231894791126,172.344316974282
43.6231894791126,172.527467161417
43.6231894791126,172.710617348552
43.6231894791126,172.893767535687
43.6231894791126,173.076917722821
43.6231894791126,173.260067909956
43.6231894791126,173.443218097091
43.6231894791126,173.626368284226
43.6231894791126,173.80951847136
43.6231894791126,173.992668658495
43.6231894791126,174.17581884563
43.6231894791126,174.358969032765
43.6231894791126,174.542119219899
43.6231894791126,174.725269407034
43.6231894791126,174.908419594169
43.6231894791126,175.091569781304
43.6231894791126,175.274719968438
43.6231894791126,175.457870155573
43.6231894791126,175.641020342708
43.6231894791126,175.824170529843
43.6231894791126,176.007320716977
43.6231894791126,176.190470904112
43.6231894791126,176.373621091247
43.6231894791126,176.556771278382
43.6231894791126,176.739921465516
43.6231894791126,176.923071652651
43.6231894791126,177.106221839786
43.6231894791126,177.289372026921
43.6231894791126,177.472522214055
43.6231894791126,177.65567240119
43.6231894791126,177.838822588325
43.6231894791126,178.021972775459
43.6231894791126,178.205122962594
43.6231894791126,178.388273149729
43.6231894791126,178.571423336864
43.6231894791126,178.754573523998
43.6231894791126,178.937723711133
43.6231894791126,179.120873898268
43.6231894791126,179.304024085403
43.6231894791126,179.487174272537
43.6231894791126,179.670324459672
43.7681170105934,164.835159301758
43.7681170105934,165.018309488893
43.7681170105934,165.201459676028
43.7681170105934,165.384609863162
43.7681170105934,165.567760050297
43.7681170105934,165.750910237432
43.7681170105934,165.934060424566
43.7681170105934,166.117210611701
43.7681170105934,166.300360798836
43.7681170105934,166.483510985971
43.7681170105934,166.666661173105
43.7681170105934,166.84981136024
43.7681170105934,167.032961547375
43.7681170105934,167.21611173451
43.7681170105934,167.399261921644
43.7681170105934,167.582412108779
43.7681170105934,167.765562295914
43.7681170105934,167.948712483049
43.7681170105934,168.131862670183
43.7681170105934,168.315012857318
43.7681170105934,168.498163044453
43.7681170105934,168.681313231588
43.7681170105934,168.864463418722
43.7681170105934,169.047613605857
43.7681170105934,169.230763792992
43.7681170105934,169.413913980127
43.7681170105934,169.597064167261
43.7681170105934,169.780214354396
43.7681170105934,169.963364541531
43.7681170105934,170.146514728666
43.7681170105934,170.3296649158
43.7681170105934,170.512815102935
43.7681170105934,170.69596529007
43.7681170105934,170.879115477205
43.7681170105934,171.062265664339
43.7681170105934,171.245415851474
43.7681170105934,171.428566038609
43.7681170105934,171.611716225743
43.7681170105934,171.794866412878
43.7681170105934,171.978016600013
43.7681170105934,172.161166787148
43.7681170105934,172.344316974282
43.7681170105934,172.527467161417
43.7681170105934,172.710617348552
43.7681170105934,172.893767535687
43.7681170105934,173.076917722821
43.7681170105934,173.260067909956
43.7681170105934,173.443218097091
43.7681170105934,173.626368284226
43.7681170105934,173.80951847136
43.7681170105934,173.992668658495
43.7681170105934,174.17581884563
43.7681170105934,174.358969032765
43.7681170105934,174.542119219899
43.7681170105934,174.725269407034
43.7681170105934,174.908419594169
43.7681170105934,175.091569781304
43.7681170105934,175.274719968438
43.7681170105934,175.457870155573
43.7681170105934,175.641020342708
43.7681170105934,175.824170529843
43.7681170105934,176.007320716977
43.7681170105934,176.190470904112
43.7681170105934,176.373621091247
43.7681170105934,176.556771278382
43.7681170105934,176.739921465516
43.7681170105934,176.923071652651
43.7681170105934,177.106221839786
43.7681170105934,177.289372026921
43.7681170105934,177.472522214055
43.7681170105934,177.65567240119
43.7681170105934,177.838822588325
43.7681170105934,178.021972775459
43.7681170105934,178.205122962594
43.7681170105934,178.388273149729
43.7681170105934,178.571423336864
43.7681170105934,178.754573523998
43.7681170105934,178.937723711133
43.7681170105934,179.120873898268
43.7681170105934,179.304024085403
43.7681170105934,179.487174272537
43.7681170105934,179.670324459672
43.9130445420742,164.835159301758
43.9130445420742,165.018309488893
43.9130445420742,165.201459676028
43.9130445420742,165.384609863162
43.9130445420742,165.567760050297
43.9130445420742,165.750910237432
43.9130445420742,165.934060424566
43.9130445420742,166.117210611701
43.9130445420742,166.300360798836
43.9130445420742,166.483510985971
43.9130445420742,166.666661173105
43.9130445420742,166.84981136024
43.9130445420742,167.032961547375
43.9130445420742,167.21611173451
43.9130445420742,167.399261921644
43.9130445420742,167.582412108779
43.9130445420742,167.765562295914
43.9130445420742,167.948712483049
43.9130445420742,168.131862670183
43.9130445420742,168.315012857318
43.9130445420742,168.498163044453
43.9130445420742,168.681313231588
43.9130445420742,168.864463418722
43.9130445420742,169.047613605857
43.9130445420742,169.230763792992
43.9130445420742,169.413913980127
43.9130445420742,169.597064167261
43.9130445420742,169.780214354396
43.9130445420742,169.963364541531
43.9130445420742,170.146514728666
43.9130445420742,170.3296649158
43.9130445420742,170.512815102935
43.9130445420742,170.69596529007
43.9130445420742,170.879115477205
43.9130445420742,171.062265664339
43.9130445420742,171.245415851474
43.9130445420742,171.428566038609
43.9130445420742,171.611716225743
43.9130445420742,171.794866412878
43.9130445420742,171.978016600013
43.9130445420742,172.161166787148
43.9130445420742,172.344316974282
43.9130445420742,172.527467161417
43.9130445420742,172.710617348552
43.9130445420742,172.893767535687
43.9130445420742,173.076917722821
43.9130445420742,173.260067909956
43.9130445420742,173.443218097091
43.9130445420742,173.626368284226
43.9130445420742,173.80951847136
43.9130445420742,173.992668658495
43.9130445420742,174.17581884563
43.9130445420742,174.358969032765
43.9130445420742,174.542119219899
43.9130445420742,174.725269407034
43.9130445420742,174.908419594169
43.9130445420742,175.091569781304
43.9130445420742,175.274719968438
43.9130445420742,175.457870155573
43.9130445420742,175.641020342708
43.9130445420742,175.824170529843
43.9130445420742,176.007320716977
43.9130445420742,176.190470904112
43.9130445420742,176.373621091247
43.9130445420742,176.556771278382
43.9130445420742,176.739921465516
43.9130445420742,176.923071652651
43.9130445420742,177.106221839786
43.9130445420742,177.289372026921
43.9130445420742,177.472522214055
43.9130445420742,177.65567240119
43.9130445420742,177.838822588325
43.9130445420742,178.021972775459
43.9130445420742,178.205122962594
43.9130445420742,178.388273149729
43.9130445420742,178.571423336864
43.9130445420742,178.754573523998
43.9130445420742,178.937723711133
43.9130445420742,179.120873898268
43.9130445420742,179.304024085403
43.9130445420742,179.487174272537
43.9130445420742,179.670324459672
44.057972073555,164.835159301758
44.057972073555,165.018309488893
44.057972073555,165.201459676028
44.057972073555,165.384609863162
44.057972073555,165.567760050297
44.057972073555,165.750910237432
44.057972073555,165.934060424566
44.057972073555,166.117210611701
44.057972073555,166.300360798836
44.057972073555,166.483510985971
44.057972073555,166.666661173105
44.057972073555,166.84981136024
44.057972073555,167.032961547375
44.057972073555,167.21611173451
44.057972073555,167.399261921644
44.057972073555,167.582412108779
44.057972073555,167.765562295914
44.057972073555,167.948712483049
44.057972073555,168.131862670183
44.057972073555,168.315012857318
44.057972073555,168.498163044453
44.057972073555,168.681313231588
44.057972073555,168.864463418722
44.057972073555,169.047613605857
44.057972073555,169.230763792992
44.057972073555,169.413913980127
44.057972073555,169.597064167261
44.057972073555,169.780214354396
44.057972073555,169.963364541531
44.057972073555,170.146514728666
44.057972073555,170.3296649158
44.057972073555,170.512815102935
44.057972073555,170.69596529007
44.057972073555,170.879115477205
44.057972073555,171.062265664339
44.057972073555,171.245415851474
44.057972073555,171.428566038609
44.057972073555,171.611716225743
44.057972073555,171.794866412878
44.057972073555,171.978016600013
44.057972073555,172.161166787148
44.057972073555,172.344316974282
44.057972073555,172.527467161417
44.057972073555,172.710617348552
44.057972073555,172.893767535687
44.057972073555,173.076917722821
44.057972073555,173.260067909956
44.057972073555,173.443218097091
44.057972073555,173.626368284226
44.057972073555,173.80951847136
44.057972073555,173.992668658495
44.057972073555,174.17581884563
44.057972073555,174.358969032765
44.057972073555,174.542119219899
44.057972073555,174.725269407034
44.057972073555,174.908419594169
44.057972073555,175.091569781304
44.057972073555,175.274719968438
44.057972073555,175.457870155573
44.057972073555,175.641020342708
44.057972073555,175.824170529843
44.057972073555,176.007320716977
44.057972073555,176.190470904112
44.057972073555,176.373621091247
44.057972073555,176.556771278382
44.057972073555,176.739921465516
44.057972073555,176.923071652651
44.057972073555,177.106221839786
44.057972073555,177.289372026921
44.057972073555,177.472522214055
44.057972073555,177.65567240119
44.057972073555,177.838822588325
44.057972073555,178.021972775459
44.057972073555,178.205122962594
44.057972073555,178.388273149729
44.057972073555,178.571423336864
44.057972073555,178.754573523998
44.057972073555,178.937723711133
44.057972073555,179.120873898268
44.057972073555,179.304024085403
44.057972073555,179.487174272537
44.057972073555,179.670324459672
44.2028996050357,164.835159301758
44.2028996050357,165.018309488893
44.2028996050357,165.201459676028
44.2028996050357,165.384609863162
44.2028996050357,165.567760050297
44.2028996050357,165.750910237432
44.2028996050357,165.934060424566
44.2028996050357,166.117210611701
44.2028996050357,166.300360798836
44.2028996050357,166.483510985971
44.2028996050357,166.666661173105
44.2028996050357,166.84981136024
44.2028996050357,167.032961547375
44.2028996050357,167.21611173451
44.2028996050357,167.399261921644
44.2028996050357,167.582412108779
44.2028996050357,167.765562295914
44.2028996050357,167.948712483049
44.2028996050357,168.131862670183
44.2028996050357,168.315012857318
44.2028996050357,168.498163044453
44.2028996050357,168.681313231588
44.2028996050357,168.864463418722
44.2028996050357,169.047613605857
44.2028996050357,169.230763792992
44.2028996050357,169.413913980127
44.2028996050357,169.597064167261
44.2028996050357,169.780214354396
44.2028996050357,169.963364541531
44.2028996050357,170.146514728666
44.2028996050357,170.3296649158
44.2028996050357,170.512815102935
44.2028996050357,170.69596529007
44.2028996050357,170.879115477205
44.2028996050357,171.062265664339
44.2028996050357,171.245415851474
44.2028996050357,171.428566038609
44.2028996050357,171.611716225743
44.2028996050357,171.794866412878
44.2028996050357,171.978016600013
44.2028996050357,172.161166787148
44.2028996050357,172.344316974282
44.2028996050357,172.527467161417
44.2028996050357,172.710617348552
44.2028996050357,172.893767535687
44.2028996050357,173.076917722821
44.2028996050357,173.260067909956
44.2028996050357,173.443218097091
44.2028996050357,173.626368284226
44.2028996050357,173.80951847136
44.2028996050357,173.992668658495
44.2028996050357,174.17581884563
44.2028996050357,174.358969032765
44.2028996050357,174.542119219899
44.2028996050357,174.725269407034
44.2028996050357,174.908419594169
44.2028996050357,175.091569781304
44.2028996050357,175.274719968438
44.2028996050357,175.457870155573
44.2028996050357,175.641020342708
44.2028996050357,175.824170529843
44.2028996050357,176.007320716977
44.2028996050357,176.190470904112
44.2028996050357,176.373621091247
44.2028996050357,176.556771278382
44.2028996050357,176.739921465516
44.2028996050357,176.923071652651
44.2028996050357,177.106221839786
44.2028996050357,177.289372026921
44.2028996050357,177.472522214055
44.2028996050357,177.65567240119
44.2028996050357,177.838822588325
44.2028996050357,178.021972775459
44.2028996050357,178.205122962594
44.2028996050357,178.388273149729
44.2028996050357,178.571423336864
44.2028996050357,178.754573523998
44.2028996050357,178.937723711133
44.2028996050357,179.120873898268
44.2028996050357,179.304024085403
44.2028996050357,179.487174272537
44.2028996050357,179.670324459672
44.3478271365165,164.835159301758
44.3478271365165,165.018309488893
44.3478271365165,165.201459676028
44.3478271365165,165.384609863162
44.3478271365165,165.567760050297
44.3478271365165,165.750910237432
44.3478271365165,165.934060424566
44.3478271365165,166.117210611701
44.3478271365165,166.300360798836
44.3478271365165,166.483510985971
44.3478271365165,166.666661173105
44.3478271365165,166.84981136024
44.3478271365165,167.032961547375
44.3478271365165,167.21611173451
44.3478271365165,167.399261921644
44.3478271365165,167.582412108779
44.3478271365165,167.765562295914
44.3478271365165,167.948712483049
44.3478271365165,168.131862670183
44.3478271365165,168.315012857318
44.3478271365165,168.498163044453
44.3478271365165,168.681313231588
44.3478271365165,168.864463418722
44.3478271365165,169.047613605857
44.3478271365165,169.230763792992
44.3478271365165,169.413913980127
44.3478271365165,169.597064167261
44.3478271365165,169.780214354396
44.3478271365165,169.963364541531
44.3478271365165,170.146514728666
44.3478271365165,170.3296649158
44.3478271365165,170.512815102935
44.3478271365165,170.69596529007
44.3478271365165,170.879115477205
44.3478271365165,171.062265664339
44.3478271365165,171.245415851474
44.3478271365165,171.428566038609
44.3478271365165,171.611716225743
44.3478271365165,171.794866412878
44.3478271365165,171.978016600013
44.3478271365165,172.161166787148
44.3478271365165,172.344316974282
44.3478271365165,172.527467161417
44.3478271365165,172.710617348552
44.3478271365165,172.893767535687
44.3478271365165,173.076917722821
44.3478271365165,173.260067909956
44.3478271365165,173.443218097091
44.3478271365165,173.626368284226
44.3478271365165,173.80951847136
44.3478271365165,173.992668658495
44.3478271365165,174.17581884563
44.3478271365165,174.358969032765
44.3478271365165,174.542119219899
44.3478271365165,174.725269407034
44.3478271365165,174.908419594169
44.3478271365165,175.091569781304
44.3478271365165,175.274719968438
44.3478271365165,175.457870155573
44.3478271365165,175.641020342708
44.3478271365165,175.824170529843
44.3478271365165,176.007320716977
44.3478271365165,176.190470904112
44.3478271365165,176.373621091247
44.3478271365165,176.556771278382
44.3478271365165,176.739921465516
44.3478271365165,176.923071652651
44.3478271365165,177.106221839786
44.3478271365165,177.289372026921
44.3478271365165,177.472522214055
44.3478271365165,177.65567240119
44.3478271365165,177.838822588325
44.3478271365165,178.021972775459
44.3478271365165,178.205122962594
44.3478271365165,178.388273149729
44.3478271365165,178.571423336864
44.3478271365165,178.754573523998
44.3478271365165,178.937723711133
44.3478271365165,179.120873898268
44.3478271365165,179.304024085403
44.3478271365165,179.487174272537
44.3478271365165,179.670324459672
44.4927546679973,164.835159301758
44.4927546679973,165.018309488893
44.4927546679973,165.201459676028
44.4927546679973,165.384609863162
44.4927546679973,165.567760050297
44.4927546679973,165.750910237432
44.4927546679973,165.934060424566
44.4927546679973,166.117210611701
44.4927546679973,166.300360798836
44.4927546679973,166.483510985971
44.4927546679973,166.666661173105
44.4927546679973,166.84981136024
44.4927546679973,167.032961547375
44.4927546679973,167.21611173451
44.4927546679973,167.399261921644
44.4927546679973,167.582412108779
44.4927546679973,167.765562295914
44.4927546679973,167.948712483049
44.4927546679973,168.131862670183
44.4927546679973,168.315012857318
44.4927546679973,168.498163044453
44.4927546679973,168.681313231588
44.4927546679973,168.864463418722
44.4927546679973,169.047613605857
44.4927546679973,169.230763792992
44.4927546679973,169.413913980127
44.4927546679973,169.597064167261
44.4927546679973,169.780214354396
44.4927546679973,169.963364541531
44.4927546679973,170.146514728666
44.4927546679973,170.3296649158
44.4927546679973,170.512815102935
44.4927546679973,170.69596529007
44.4927546679973,170.879115477205
44.4927546679973,171.062265664339
44.4927546679973,171.245415851474
44.4927546679973,171.428566038609
44.4927546679973,171.611716225743
44.4927546679973,171.794866412878
44.4927546679973,171.978016600013
44.4927546679973,172.161166787148
44.4927546679973,172.344316974282
44.4927546679973,172.527467161417
44.4927546679973,172.710617348552
44.4927546679973,172.893767535687
44.4927546679973,173.076917722821
44.4927546679973,173.260067909956
44.4927546679973,173.443218097091
44.4927546679973,173.626368284226
44.4927546679973,173.80951847136
44.4927546679973,173.992668658495
44.4927546679973,174.17581884563
44.4927546679973,174.358969032765
44.4927546679973,174.542119219899
44.4927546679973,174.725269407034
44.4927546679973,174.908419594169
44.4927546679973,175.091569781304
44.4927546679973,175.274719968438
44.4927546679973,175.457870155573
44.4927546679973,175.641020342708
44.4927546679973,175.824170529843
44.4927546679973,176.007320716977
44.4927546679973,176.190470904112
44.4927546679973,176.373621091247
44.4927546679973,176.556771278382
44.4927546679973,176.739921465516
44.4927546679973,176.923071652651
44.4927546679973,177.106221839786
44.4927546679973,177.289372026921
44.4927546679973,177.472522214055
44.4927546679973,177.65567240119
44.4927546679973,177.838822588325
44.4927546679973,178.021972775459
44.4927546679973,178.205122962594
44.4927546679973,178.388273149729
44.4927546679973,178.571423336864
44.4927546679973,178.754573523998
44.4927546679973,178.937723711133
44.4927546679973,179.120873898268
44.4927546679973,179.304024085403
44.4927546679973,179.487174272537
44.4927546679973,179.670324459672
44.6376821994781,164.835159301758
44.6376821994781,165.018309488893
44.6376821994781,165.201459676028
44.6376821994781,165.384609863162
44.6376821994781,165.567760050297
44.6376821994781,165.750910237432
44.6376821994781,165.934060424566
44.6376821994781,166.117210611701
44.6376821994781,166.300360798836
44.6376821994781,166.483510985971
44.6376821994781,166.666661173105
44.6376821994781,166.84981136024
44.6376821994781,167.032961547375
44.6376821994781,167.21611173451
44.6376821994781,167.399261921644
44.6376821994781,167.582412108779
44.6376821994781,167.765562295914
44.6376821994781,167.948712483049
44.6376821994781,168.131862670183
44.6376821994781,168.315012857318
44.6376821994781,168.498163044453
44.6376821994781,168.681313231588
44.6376821994781,168.864463418722
44.6376821994781,169.047613605857
44.6376821994781,169.230763792992
44.6376821994781,169.413913980127
44.6376821994781,169.597064167261
44.6376821994781,169.780214354396
44.6376821994781,169.963364541531
44.6376821994781,170.146514728666
44.6376821994781,170.3296649158
44.6376821994781,170.512815102935
44.6376821994781,170.69596529007
44.6376821994781,170.879115477205
44.6376821994781,171.062265664339
44.6376821994781,171.245415851474
44.6376821994781,171.428566038609
44.6376821994781,171.611716225743
44.6376821994781,171.794866412878
44.6376821994781,171.978016600013
44.6376821994781,172.161166787148
44.6376821994781,172.344316974282
44.6376821994781,172.527467161417
44.6376821994781,172.710617348552
44.6376821994781,172.893767535687
44.6376821994781,173.076917722821
44.6376821994781,173.260067909956
44.6376821994781,173.443218097091
44.6376821994781,173.626368284226
44.6376821994781,173.80951847136
