latitude,longitude
-43.4782619476318,-164.835159301758
-43.4782619476318,-164.652009114623
-43.4782619476318,-164.468858927489
-43.4782619476318,-164.285708740354
-43.4782619476318,-164.102558553219
-43.4782619476318,-163.919408366084
-43.4782619476318,-163.73625817895
-43.4782619476318,-163.553107991815
-43.4782619476318,-163.36995780468
-43.4782619476318,-163.186807617545
-43.4782619476318,-163.003657430411
-43.4782619476318,-162.820507243276
-43.4782619476318,-162.637357056141
-43.4782619476318,-162.454206869006
-43.4782619476318,-162.271056681872
-43.4782619476318,-162.087906494737
-43.4782619476318,-161.904756307602
-43.4782619476318,-161.721606120467
-43.4782619476318,-161.538455933333
-43.4782619476318,-161.355305746198
-43.4782619476318,-161.172155559063
-43.4782619476318,-160.989005371928
-43.4782619476318,-160.805855184794
-43.4782619476318,-160.622704997659
-43.4782619476318,-160.439554810524
-43.4782619476318,-160.256404623389
-43.4782619476318,-160.073254436255
-43.4782619476318,-159.89010424912
-43.4782619476318,-159.706954061985
-43.4782619476318,-159.52380387485
-43.4782619476318,-159.340653687716
-43.4782619476318,-159.157503500581
-43.4782619476318,-158.974353313446
-43.4782619476318,-158.791203126312
-43.4782619476318,-158.608052939177
-43.4782619476318,-158.424902752042
-43.4782619476318,-158.241752564907
-43.4782619476318,-158.058602377773
-43.4782619476318,-157.875452190638
-43.4782619476318,-157.692302003503
-43.4782619476318,-157.509151816368
-43.4782619476318,-157.326001629234
-43.4782619476318,-157.142851442099
-43.4782619476318,-156.959701254964
-43.4782619476318,-156.776551067829
-43.4782619476318,-156.593400880695
-43.4782619476318,-156.41025069356
-43.4782619476318,-156.227100506425
-43.4782619476318,-156.04395031929
-43.4782619476318,-155.860800132156
-43.4782619476318,-155.677649945021
-43.4782619476318,-155.494499757886
-43.4782619476318,-155.311349570751
-43.4782619476318,-155.128199383617
-43.4782619476318,-154.945049196482
-43.4782619476318,-154.761899009347
-43.4782619476318,-154.578748822212
-43.4782619476318,-154.395598635078
-43.4782619476318,-154.212448447943
-43.4782619476318,-154.029298260808
-43.4782619476318,-153.846148073673
-43.4782619476318,-153.662997886539
-43.4782619476318,-153.479847699404
-43.4782619476318,-153.296697512269
-43.4782619476318,-153.113547325134
-43.4782619476318,-152.930397138
-43.4782619476318,-152.747246950865
