latitude,longitude
-72.4637699127197,-91.5750885009766
-72.4637699127197,-91.3919383138419
-72.4637699127197,-91.2087881267071
-72.4637699127197,-91.0256379395724
-72.4637699127197,-90.8424877524376
-72.4637699127197,-90.6593375653029
-72.4637699127197,-90.4761873781681
-72.4637699127197,-90.2930371910334
-72.4637699127197,-90.1098870038987
-72.4637699127197,-89.9267368167639
-72.4637699127197,-89.7435866296292
-72.4637699127197,-89.5604364424944
-72.4637699127197,-89.3772862553597
-72.4637699127197,-89.194136068225
-72.4637699127197,-89.0109858810902
-72.4637699127197,-88.8278356939555
-72.4637699127197,-88.6446855068207
-72.4637699127197,-88.461535319686
-72.4637699127197,-88.2783851325512
-72.4637699127197,-88.0952349454165
-72.4637699127197,-87.9120847582818
-72.4637699127197,-87.728934571147
-72.4637699127197,-87.5457843840123
-72.4637699127197,-87.3626341968775
-72.4637699127197,-87.1794840097428
-72.4637699127197,-86.996333822608
-72.4637699127197,-86.8131836354733
-72.4637699127197,-86.6300334483386
-72.4637699127197,-86.4468832612038
-72.4637699127197,-86.2637330740691
-72.4637699127197,-86.0805828869343
-72.4637699127197,-85.8974326997996
-72.4637699127197,-85.7142825126648
-72.4637699127197,-85.5311323255301
-72.4637699127197,-85.3479821383954
-72.4637699127197,-85.1648319512606
-72.4637699127197,-84.9816817641259
-72.4637699127197,-84.7985315769911
-72.4637699127197,-84.6153813898564
-72.4637699127197,-84.4322312027216
-72.4637699127197,-84.2490810155869
-72.4637699127197,-84.0659308284522
-72.4637699127197,-83.8827806413174
-72.4637699127197,-83.6996304541827
-72.4637699127197,-83.5164802670479
-72.4637699127197,-83.3333300799132
-72.4637699127197,-83.1501798927784
-72.4637699127197,-82.9670297056437
-72.4637699127197,-82.783879518509
-72.4637699127197,-82.6007293313742
-72.4637699127197,-82.4175791442395
-72.4637699127197,-82.2344289571047
-72.4637699127197,-82.05127876997
-72.4637699127197,-81.8681285828352
-72.4637699127197,-81.6849783957005
-72.4637699127197,-81.5018282085658
-72.4637699127197,-81.318678021431
-72.4637699127197,-81.1355278342963
-72.4637699127197,-80.9523776471615
-72.4637699127197,-80.7692274600268
-72.4637699127197,-80.586077272892
-72.4637699127197,-80.4029270857573
-72.4637699127197,-80.2197768986226
-72.4637699127197,-80.0366267114878
-72.4637699127197,-79.8534765243531
-72.4637699127197,-79.6703263372183
-72.4637699127197,-79.4871761500836
-72.4637699127197,-79.3040259629488
-72.4637699127197,-79.1208757758141
-72.4637699127197,-78.9377255886794
-72.4637699127197,-78.7545754015446
-72.4637699127197,-78.5714252144099
-72.4637699127197,-78.3882750272751
-72.4637699127197,-78.2051248401404
-72.4637699127197,-78.0219746530056
-72.4637699127197,-77.8388244658709
-72.4637699127197,-77.6556742787362
-72.4637699127197,-77.4725240916014
-72.4637699127197,-77.2893739044667
-72.4637699127197,-77.1062237173319
-72.4637699127197,-76.9230735301972
-72.4637699127197,-76.7399233430624
-72.4637699127197,-76.5567731559277
-72.4637699127197,-76.373622968793
-72.4637699127197,-76.1904727816582
-72.4637699127197,-76.0073225945235
-72.4637699127197,-75.8241724073887
-72.4637699127197,-75.641022220254
-72.4637699127197,-75.4578720331192
-72.4637699127197,-75.2747218459845
-72.4637699127197,-75.0915716588498
-72.4637699127197,-74.908421471715
-72.4637699127197,-74.7252712845803
-72.4637699127197,-74.5421210974455
-72.4637699127197,-74.3589709103108
-72.4637699127197,-74.175820723176
-72.4637699127197,-73.9926705360413
-72.4637699127197,-73.8095203489066
-72.4637699127197,-73.6263701617718
-72.4637699127197,-73.4432199746371
-72.3188423812389,-91.5750885009766
-72.3188423812389,-91.3919383138419
-72.3188423812389,-91.2087881267071
-72.3188423812389,-91.0256379395724
-72.3188423812389,-90.8424877524376
-72.3188423812389,-90.6593375653029
-72.3188423812389,-90.4761873781681
-72.3188423812389,-90.2930371910334
-72.3188423812389,-90.1098870038987
-72.3188423812389,-89.9267368167639
-72.3188423812389,-89.7435866296292
-72.3188423812389,-89.5604364424944
-72.3188423812389,-89.3772862553597
-72.3188423812389,-89.194136068225
-72.3188423812389,-89.0109858810902
-72.3188423812389,-88.8278356939555
-72.3188423812389,-88.6446855068207
-72.3188423812389,-88.461535319686
-72.3188423812389,-88.2783851325512
-72.3188423812389,-88.0952349454165
-72.3188423812389,-87.9120847582818
-72.3188423812389,-87.728934571147
-72.3188423812389,-87.5457843840123
-72.3188423812389,-87.3626341968775
-72.3188423812389,-87.1794840097428
-72.3188423812389,-86.996333822608
-72.3188423812389,-86.8131836354733
-72.3188423812389,-86.6300334483386
-72.3188423812389,-86.4468832612038
-72.3188423812389,-86.2637330740691
-72.3188423812389,-86.0805828869343
-72.3188423812389,-85.8974326997996
-72.3188423812389,-85.7142825126648
-72.3188423812389,-85.5311323255301
-72.3188423812389,-85.3479821383954
-72.3188423812389,-85.1648319512606
-72.3188423812389,-84.9816817641259
-72.3188423812389,-84.7985315769911
-72.3188423812389,-84.6153813898564
-72.3188423812389,-84.4322312027216
-72.3188423812389,-84.2490810155869
-72.3188423812389,-84.0659308284522
-72.3188423812389,-83.8827806413174
-72.3188423812389,-83.6996304541827
-72.3188423812389,-83.5164802670479
-72.3188423812389,-83.3333300799132
-72.3188423812389,-83.1501798927784
-72.3188423812389,-82.9670297056437
-72.3188423812389,-82.783879518509
-72.3188423812389,-82.6007293313742
-72.3188423812389,-82.4175791442395
-72.3188423812389,-82.2344289571047
-72.3188423812389,-82.05127876997
-72.3188423812389,-81.8681285828352
-72.3188423812389,-81.6849783957005
-72.3188423812389,-81.5018282085658
-72.3188423812389,-81.318678021431
-72.3188423812389,-81.1355278342963
-72.3188423812389,-80.9523776471615
-72.3188423812389,-80.7692274600268
-72.3188423812389,-80.586077272892
-72.3188423812389,-80.4029270857573
-72.3188423812389,-80.2197768986226
-72.3188423812389,-80.0366267114878
-72.3188423812389,-79.8534765243531
-72.3188423812389,-79.6703263372183
-72.3188423812389,-79.4871761500836
-72.3188423812389,-79.3040259629488
-72.3188423812389,-79.1208757758141
-72.3188423812389,-78.9377255886794
-72.3188423812389,-78.7545754015446
-72.3188423812389,-78.5714252144099
-72.3188423812389,-78.3882750272751
-72.3188423812389,-78.2051248401404
-72.3188423812389,-78.0219746530056
-72.3188423812389,-77.8388244658709
-72.3188423812389,-77.6556742787362
-72.3188423812389,-77.4725240916014
-72.3188423812389,-77.2893739044667
-72.3188423812389,-77.1062237173319
-72.3188423812389,-76.9230735301972
-72.3188423812389,-76.7399233430624
-72.3188423812389,-76.5567731559277
-72.3188423812389,-76.373622968793
-72.3188423812389,-76.1904727816582
-72.3188423812389,-76.0073225945235
-72.3188423812389,-75.8241724073887
-72.3188423812389,-75.641022220254
-72.3188423812389,-75.4578720331192
-72.3188423812389,-75.2747218459845
-72.3188423812389,-75.0915716588498
-72.3188423812389,-74.908421471715
-72.3188423812389,-74.7252712845803
-72.3188423812389,-74.5421210974455
-72.3188423812389,-74.3589709103108
-72.3188423812389,-74.175820723176
-72.3188423812389,-73.9926705360413
-72.3188423812389,-73.8095203489066
-72.3188423812389,-73.6263701617718
-72.3188423812389,-73.4432199746371
-72.1739148497581,-91.5750885009766
-72.1739148497581,-91.3919383138419
-72.1739148497581,-91.2087881267071
-72.1739148497581,-91.0256379395724
-72.1739148497581,-90.8424877524376
-72.1739148497581,-90.6593375653029
-72.1739148497581,-90.4761873781681
-72.1739148497581,-90.2930371910334
-72.1739148497581,-90.1098870038987
-72.1739148497581,-89.9267368167639
-72.1739148497581,-89.7435866296292
-72.1739148497581,-89.5604364424944
-72.1739148497581,-89.3772862553597
-72.1739148497581,-89.194136068225
-72.1739148497581,-89.0109858810902
-72.1739148497581,-88.8278356939555
-72.1739148497581,-88.6446855068207
-72.1739148497581,-88.461535319686
-72.1739148497581,-88.2783851325512
-72.1739148497581,-88.0952349454165
-72.1739148497581,-87.9120847582818
-72.1739148497581,-87.728934571147
-72.1739148497581,-87.5457843840123
-72.1739148497581,-87.3626341968775
-72.1739148497581,-87.1794840097428
-72.1739148497581,-86.996333822608
-72.1739148497581,-86.8131836354733
-72.1739148497581,-86.6300334483386
-72.1739148497581,-86.4468832612038
-72.1739148497581,-86.2637330740691
-72.1739148497581,-86.0805828869343
-72.1739148497581,-85.8974326997996
-72.1739148497581,-85.7142825126648
-72.1739148497581,-85.5311323255301
-72.1739148497581,-85.3479821383954
-72.1739148497581,-85.1648319512606
-72.1739148497581,-84.9816817641259
-72.1739148497581,-84.7985315769911
-72.1739148497581,-84.6153813898564
-72.1739148497581,-84.4322312027216
-72.1739148497581,-84.2490810155869
-72.1739148497581,-84.0659308284522
-72.1739148497581,-83.8827806413174
-72.1739148497581,-83.6996304541827
-72.1739148497581,-83.5164802670479
-72.1739148497581,-83.3333300799132
-72.1739148497581,-83.1501798927784
-72.1739148497581,-82.9670297056437
-72.1739148497581,-82.783879518509
-72.1739148497581,-82.6007293313742
-72.1739148497581,-82.4175791442395
-72.1739148497581,-82.2344289571047
-72.1739148497581,-82.05127876997
-72.1739148497581,-81.8681285828352
-72.1739148497581,-81.6849783957005
-72.1739148497581,-81.5018282085658
-72.1739148497581,-81.318678021431
-72.1739148497581,-81.1355278342963
-72.1739148497581,-80.9523776471615
-72.1739148497581,-80.7692274600268
-72.1739148497581,-80.586077272892
-72.1739148497581,-80.4029270857573
-72.1739148497581,-80.2197768986226
-72.1739148497581,-80.0366267114878
-72.1739148497581,-79.8534765243531
-72.1739148497581,-79.6703263372183
-72.1739148497581,-79.4871761500836
-72.1739148497581,-79.3040259629488
-72.1739148497581,-79.1208757758141
-72.1739148497581,-78.9377255886794
-72.1739148497581,-78.7545754015446
-72.1739148497581,-78.5714252144099
-72.1739148497581,-78.3882750272751
-72.1739148497581,-78.2051248401404
-72.1739148497581,-78.0219746530056
-72.1739148497581,-77.8388244658709
-72.1739148497581,-77.6556742787362
-72.1739148497581,-77.4725240916014
-72.1739148497581,-77.2893739044667
-72.1739148497581,-77.1062237173319
-72.1739148497581,-76.9230735301972
-72.1739148497581,-76.7399233430624
-72.1739148497581,-76.5567731559277
-72.1739148497581,-76.373622968793
-72.1739148497581,-76.1904727816582
-72.1739148497581,-76.0073225945235
-72.1739148497581,-75.8241724073887
-72.1739148497581,-75.641022220254
-72.1739148497581,-75.4578720331192
-72.1739148497581,-75.2747218459845
-72.1739148497581,-75.0915716588498
-72.1739148497581,-74.908421471715
-72.1739148497581,-74.7252712845803
-72.1739148497581,-74.5421210974455
-72.1739148497581,-74.3589709103108
-72.1739148497581,-74.175820723176
-72.1739148497581,-73.9926705360413
-72.1739148497581,-73.8095203489066
-72.1739148497581,-73.6263701617718
-72.1739148497581,-73.4432199746371
-72.0289873182773,-91.5750885009766
